date,Consumption_km_Vehicle_0,Consumption_km_Vehicle_1,Consumption_km_Vehicle_2,Consumption_km_Vehicle_3,Consumption_km_Vehicle_4,Consumption_km_Vehicle_5,Consumption_km_Vehicle_6,Consumption_km_Vehicle_7,Consumption_km_Vehicle_8,Consumption_km_Vehicle_9
2023-10-07 11:00:00,0.24301169445737264,0.10419069554627933,0.2708105368995376,0.11732862210186026,0.25930244154154436,0.19749486166383154,0.12720435892566825,0.25144546883292296,0.22863537475164505,0.1383168137796843
2023-10-07 12:00:00,0.1353899726723047,0.1727602965238151,0.1535416317549962,0.3224442425537044,0.0994568251604,0.3390287820927154,0.1934767502294842,0.24737973699862728,0.33793124952527115,0.0994568251604
2023-10-07 13:00:00,0.32751997387968335,0.11651132698123977,0.3362416888737911,0.14486400128553326,0.3065131890645201,0.4475557132218,0.3606688237361321,0.38248797873581564,0.4475557132218,0.1734881159812419
2023-10-07 14:00:00,0.0994568251604,0.15574401203773683,0.15140028695221344,0.1070407883062929,0.4007420939789981,0.16880890952445893,0.42400037676176877,0.4475557132218,0.13622835040634243,0.14283703336276968
2023-10-07 15:00:00,0.34408041219851604,0.1520466788208991,0.0994568251604,0.22402255992607625,0.35848294048201146,0.3632566119425045,0.4475557132218,0.2982138718329799,0.4347683556037644,0.2832017870733052
2023-10-07 16:00:00,0.21193094285840033,0.3711294881720739,0.20654882007896433,0.0994568251604,0.0994568251604,0.11524024426762253,0.3746936470119214,0.2718402705756815,0.19800589609015096,0.2755818695311867
2023-10-07 17:00:00,0.14526720720676514,0.15408584936378744,0.3125230121004617,0.12022320581286995,0.1845536691848664,0.12005980945797096,0.13054696740766414,0.2914884922979377,0.30210485238915497,0.26377473618636604
2023-10-07 18:00:00,0.18825908806232367,0.19869173751364597,0.34518290962355874,0.24175205253791698,0.12002845204335906,0.4475557132218,0.43966468481390025,0.18642856779327605,0.0994568251604,0.13673429787214497
2023-10-07 19:00:00,0.0,0.0994568251604,0.2540355285188493,0.0,0.14153591739411753,0.2261485065272799,0.0,0.0,0.3815247276087597,0.40261870611932493
2023-10-07 20:00:00,0.0,0.2928433801080724,0.0994568251604,0.0,0.0,0.0,0.0,0.0,0.0,0.39722619874369297
2023-10-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3240444526422847,0.0,0.30101892418644277,0.0
2023-10-08 08:00:00,0.37488725138458706,0.19391856035176663,0.0,0.11242502400000001,0.23889379151532178,0.0,0.24660063767270152,0.0,0.1833408930454392,0.0
2023-10-08 09:00:00,0.1244651609750936,0.11242502400000001,0.1376856483911939,0.21286417099028868,0.23874535275288158,0.4169717845820167,0.391346328997271,0.18946250200746617,0.3594751484375515,0.0
2023-10-08 10:00:00,0.3540519941954044,0.11242502400000001,0.11242502400000001,0.13755373513199703,0.11242502400000001,0.2876934883614247,0.30044560330547954,0.20713830606215203,0.3093912505365641,0.505912608
2023-10-08 11:00:00,0.47665176013553734,0.2171163095021732,0.21705183327804276,0.17581455786255637,0.3292880525588565,0.25201246521514836,0.505912608,0.505912608,0.31992780527095377,0.36405207465010075
2023-10-08 12:00:00,0.15419651785835348,0.16269644544151693,0.25732521821944104,0.11242502400000001,0.11242502400000001,0.505912608,0.505912608,0.47582729128078216,0.27085008266276395,0.13115073268646912
2023-10-08 13:00:00,0.32041801620796706,0.24603362259214587,0.24199856972936654,0.11242502400000001,0.24578835834926138,0.20589998035107643,0.4944210844916064,0.38754724320870343,0.45690416694414276,0.28211070472147376
2023-10-08 14:00:00,0.11242502400000001,0.15278466546441472,0.1860198367415562,0.11242502400000001,0.25212803190141747,0.49552821853182183,0.4754776146618937,0.24742921913959312,0.3048844527727697,0.3247771945570137
2023-10-08 15:00:00,0.3316775370682111,0.11242502400000001,0.44007958784049117,0.4062483656755113,0.27787272287422415,0.39827647450079184,0.286869500574286,0.3892480673584196,0.505912608,0.22131438498550954
2023-10-08 16:00:00,0.24645968243065733,0.11242502400000001,0.4601594857043586,0.17481330849278126,0.1754772626369368,0.3960518524111524,0.46563081314740984,0.3598607541617302,0.2308643096892976,0.2046147406409019
2023-10-08 17:00:00,0.28844857548682606,0.49959680098500353,0.11242502400000001,0.2872857514662633,0.1386124600560762,0.3383057715942875,0.14341986078012142,0.22625450623750534,0.19868770023419888,0.22870000221706455
2023-10-08 18:00:00,0.1167864540599982,0.0,0.505912608,0.11242502400000001,0.11242502400000001,0.18843223236125364,0.3832616725828938,0.3135214984223937,0.36286235767525565,0.424839422304318
2023-10-08 19:00:00,0.0,0.0,0.4731944445451101,0.0,0.18235547157236323,0.30660543105523974,0.0,0.0,0.39127312031407036,0.0
2023-10-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11772149255068136,0.0
2023-10-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09 07:00:00,0.3533116237717552,0.0,0.0,0.0,0.4670974199004155,0.26231331508891503,0.0,0.0,0.16249565535260616,0.0
2023-10-09 08:00:00,0.24055347529267943,0.31535370411511515,0.0,0.0,0.11024750000000001,0.4961137500000001,0.15442962037026797,0.4077618823459345,0.31195426704748164,0.0
2023-10-09 09:00:00,0.4961137500000001,0.23784380048602477,0.0,0.32776619520936373,0.11548826576935993,0.11024750000000001,0.3203396864694971,0.1465794453861167,0.27946242277919847,0.3512047594340523
2023-10-09 10:00:00,0.3659416595734887,0.21858265183647818,0.30844960323341897,0.14115460655177434,0.3733976280656029,0.2555562787639549,0.2716384801066118,0.3750547258873864,0.17945918065133884,0.11024750000000001
2023-10-09 11:00:00,0.11327144559614875,0.19935560400218505,0.24322437233907643,0.2655591656389108,0.4961137500000001,0.3061681560748506,0.11024750000000001,0.2870268876313951,0.4961137500000001,0.3954550534246229
2023-10-09 12:00:00,0.2157855314686591,0.22768905523676622,0.4493788698689804,0.1208793245603339,0.30569890254574833,0.35976713466104465,0.2322044528618367,0.2910432981852721,0.11024750000000001,0.3680759116313336
2023-10-09 13:00:00,0.20454648541323212,0.11024750000000001,0.22918444028683832,0.192479889534043,0.49241615519296217,0.2962466175966306,0.2856329206181551,0.21086209426203378,0.23548622124359347,0.4270674650990781
2023-10-09 14:00:00,0.11024750000000001,0.11024750000000001,0.28070651109440736,0.17318243414714063,0.4961137500000001,0.3873103246000886,0.4961137500000001,0.4961137500000001,0.42938517893749684,0.11024750000000001
2023-10-09 15:00:00,0.11024750000000001,0.11024750000000001,0.326931203750324,0.11024750000000001,0.25090922884107825,0.1789448410184875,0.3830277561069945,0.29984322187513984,0.17481317177685157,0.18439904785518735
2023-10-09 16:00:00,0.1272875037540622,0.14877330668006047,0.2806358119756994,0.2957100125779225,0.11024750000000001,0.4961137500000001,0.14242111434843363,0.3203403273246614,0.4961137500000001,0.4267240003449283
2023-10-09 17:00:00,0.11024750000000001,0.18146724746167414,0.3240023947079235,0.27144916819012244,0.15268528912977386,0.1969163153313264,0.3234198011550796,0.21203276530167833,0.4961137500000001,0.23048165769360565
2023-10-09 18:00:00,0.21882238933256468,0.28883057147721863,0.11024750000000001,0.2665272741917821,0.11024750000000001,0.42856721827789346,0.33934565357460167,0.4961137500000001,0.34705662258446196,0.4961137500000001
2023-10-09 19:00:00,0.0,0.26610413761525104,0.13954521907240394,0.11024750000000001,0.0,0.11024750000000001,0.0,0.0,0.11486245269937881,0.0
2023-10-09 20:00:00,0.0,0.11024750000000001,0.0,0.0,0.0,0.19089302149378043,0.0,0.0,0.0,0.0
2023-10-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10 07:00:00,0.0,0.5039501970528,0.0,0.0,0.0,0.2544504593060665,0.0,0.0,0.0,0.0
2023-10-10 08:00:00,0.2497243520855893,0.4715162516582731,0.0,0.0,0.41894661183539234,0.3341573958522176,0.40411544011764955,0.20429722007145112,0.0,0.3226477608158979
2023-10-10 09:00:00,0.16548010378014713,0.4325934044658573,0.14334514366854242,0.39933131492453516,0.1119889326784,0.3475727936098144,0.2969127866525372,0.1531396145944124,0.3032712331880946,0.38156203675168004
2023-10-10 10:00:00,0.3054294920484674,0.1119889326784,0.31203608917216435,0.16231666394116467,0.334665169563328,0.1373004908158916,0.28972752293481313,0.3114540552662321,0.1119889326784,0.18163836643876718
2023-10-10 11:00:00,0.31900056343533306,0.1119889326784,0.16659639905103826,0.28284781095927214,0.23931682371601873,0.2311732228523041,0.4527162203355134,0.26352976513841675,0.3667011822955621,0.3582930688125138
2023-10-10 12:00:00,0.2620099645681359,0.1119889326784,0.3720265589005405,0.2865895846800105,0.3881738104927013,0.19267022660787025,0.13398711131718122,0.24909387744653055,0.4736813095957848,0.3288354333677643
2023-10-10 13:00:00,0.1119889326784,0.40946037745681885,0.30531991720169144,0.2908246684599829,0.24594172462918015,0.4835608326329929,0.441231056737367,0.21332138655983124,0.21402361409176204,0.38254127892999973
2023-10-10 14:00:00,0.2573012971954369,0.18887120411105277,0.1993533255585603,0.2213963199011563,0.33030599114067066,0.23694806828496515,0.1119889326784,0.26753815477974435,0.3492829028506523,0.2227287862519313
2023-10-10 15:00:00,0.3977657726412753,0.29086929906573333,0.16175905757260328,0.3987385632366955,0.43898803384265556,0.1119889326784,0.3060939836870828,0.37061302693149917,0.20707389647350558,0.46385951941365494
2023-10-10 16:00:00,0.12381511347390291,0.1119889326784,0.27444549228422743,0.2913080434612824,0.3237271586223534,0.5039501970528,0.4664489288201546,0.5039501970528,0.3803115212955984,0.2661976642803159
2023-10-10 17:00:00,0.5039501970528,0.1119889326784,0.4142759982004631,0.23712540357840028,0.4014621862045971,0.39153905801473254,0.22640167987446136,0.5021535076160312,0.38665793288617145,0.3439704778468665
2023-10-10 18:00:00,0.13466823420563687,0.24077651328307353,0.14659160164430582,0.4408740434252287,0.18201225014303546,0.4147519095637624,0.4260333412376333,0.16170176155641924,0.1119889326784,0.4066151570101114
2023-10-10 19:00:00,0.21997264537265315,0.1119889326784,0.1119889326784,0.1119889326784,0.17669687753115784,0.1686138453853569,0.0,0.1119889326784,0.5039501970528,0.0
2023-10-10 20:00:00,0.0,0.0,0.0,0.4722020274761803,0.0,0.0,0.0,0.1119889326784,0.0,0.0
2023-10-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 08:00:00,0.09905184735240001,0.1546562404465832,0.25761725623609516,0.0,0.0,0.14435431637432708,0.0,0.21166798710828988,0.0,0.19045615769707847
2023-10-11 09:00:00,0.20847807267533014,0.09905184735240001,0.15885718291180798,0.09905184735240001,0.09905184735240001,0.09905184735240001,0.1353261269612416,0.4457333130858,0.40389833795648167,0.09905184735240001
2023-10-11 10:00:00,0.32463457167371074,0.14523078200406206,0.2005256711599399,0.09905184735240001,0.12098575310859547,0.18024942671143682,0.4457333130858,0.21777125558976174,0.1761128495556027,0.25539672045427253
2023-10-11 11:00:00,0.27752331192707796,0.19178193829821566,0.19447400557649233,0.11905838658729373,0.09905184735240001,0.30803484909056433,0.26827451263701435,0.24874701786396516,0.2444814621582818,0.3532859050116152
2023-10-11 12:00:00,0.09905184735240001,0.1637558057050579,0.1776964185566574,0.10560669598351778,0.4207431248657256,0.24673799150653844,0.4457333130858,0.17053806970251806,0.12423875555501881,0.329465382377764
2023-10-11 13:00:00,0.4457333130858,0.20441062434820328,0.12880479482774335,0.21639695014717156,0.2672363089382823,0.22094354143586223,0.22379335094566963,0.41710992076892783,0.23242384051480208,0.39292967386895644
2023-10-11 14:00:00,0.23010309913689245,0.09905184735240001,0.24951938541811,0.12850452759689912,0.26930445686933946,0.3586808227629577,0.10449089701264705,0.1508800786051121,0.12546767713701754,0.20139252997246487
2023-10-11 15:00:00,0.09905184735240001,0.2592507667474362,0.3207305239538388,0.33963538367300716,0.3376799907166499,0.4457333130858,0.25642050904349745,0.2292749578886688,0.23820178963557773,0.4457333130858
2023-10-11 16:00:00,0.21142414844934115,0.19654773257738098,0.37221923347924174,0.23528127282138545,0.09905184735240001,0.11015569397965753,0.2917889697235246,0.4457333130858,0.38076741489403243,0.10351390096420848
2023-10-11 17:00:00,0.21400142782249898,0.09905184735240001,0.23585875937750872,0.09905184735240001,0.21294208899020503,0.2871471692587404,0.1643892512963715,0.20085337286107768,0.35826019188878466,0.13168126907141697
2023-10-11 18:00:00,0.10001775157667794,0.09905184735240001,0.19937891113248435,0.28991027036073247,0.2330995829039941,0.22953492300710268,0.11057295110876436,0.32963569226221906,0.22860456489500208,0.3385844070664616
2023-10-11 19:00:00,0.0,0.09905184735240001,0.0,0.0,0.1942434577024763,0.0,0.12509914056836266,0.24319319495652764,0.24686499166963538,0.0
2023-10-11 20:00:00,0.0,0.3724828610353037,0.0,0.0,0.2525658551483114,0.0,0.0,0.28209292099054356,0.0,0.0
2023-10-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12 08:00:00,0.0,0.1414179854971713,0.3967096651939808,0.0,0.09885005834240002,0.0,0.15732424199629425,0.0,0.44482526254080007,0.0
2023-10-12 09:00:00,0.09885005834240002,0.2949760088222156,0.19265829647586252,0.09885005834240002,0.4073243634133153,0.18883022201587832,0.09885005834240002,0.0,0.17620602272284744,0.0
2023-10-12 10:00:00,0.20946987501672115,0.19121983725362665,0.1530500597870608,0.1943877678312116,0.18973796626984238,0.1920933484189458,0.3602526633659645,0.0,0.29152137747381474,0.357179166955261
2023-10-12 11:00:00,0.268766757923128,0.33164744610401703,0.3236649667107168,0.27010835805549344,0.27008484263251875,0.10237269991603698,0.23856169353025453,0.34855714189463577,0.2182009441995671,0.44482526254080007
2023-10-12 12:00:00,0.2592655253608705,0.32764871118388894,0.09885005834240002,0.22109186473018558,0.44482526254080007,0.09885005834240002,0.3704514056387699,0.26014861379623583,0.38054196169754567,0.15379765308833454
2023-10-12 13:00:00,0.30042489663348904,0.09885005834240002,0.24734325645107827,0.09885005834240002,0.33331906522771954,0.2760237840920624,0.1200292196278134,0.44482526254080007,0.3491592197661602,0.28940457572756234
2023-10-12 14:00:00,0.23355544346936996,0.19685028377078004,0.09885005834240002,0.3796488291566443,0.4270212681530535,0.3831011912344684,0.09885005834240002,0.13134653215024253,0.24203640844610103,0.24127455969766073
2023-10-12 15:00:00,0.11791128493676586,0.24109996838304792,0.16414833703742646,0.34791963382859686,0.2644284647718015,0.21118118979424938,0.18821428444194788,0.3857560329638238,0.2775388970969321,0.3995101274666194
2023-10-12 16:00:00,0.30308823402970136,0.1600200572214934,0.09885005834240002,0.12165592166630879,0.09885005834240002,0.21413545035142145,0.44482526254080007,0.2911157194138798,0.29656724762108355,0.11378160948849632
2023-10-12 17:00:00,0.09885005834240002,0.09885005834240002,0.2338542186988875,0.15111224888370264,0.09885005834240002,0.32407600813906895,0.3066179396131689,0.33911741222345326,0.3527197093453377,0.25831375702524323
2023-10-12 18:00:00,0.09885005834240002,0.4326819473599183,0.2821749445975584,0.2710370657559846,0.30370137539172853,0.18470083102356172,0.21360371950194912,0.44482526254080007,0.3302746139767961,0.3047409580368896
2023-10-12 19:00:00,0.0,0.09885005834240002,0.0,0.09885005834240002,0.09885005834240002,0.2454899238105096,0.09885005834240002,0.4211460991728731,0.09885005834240002,0.27830007916627014
2023-10-12 20:00:00,0.0,0.09885005834240002,0.0,0.0,0.40065237122981484,0.0,0.09885005834240002,0.0,0.41284971511717977,0.09885005834240002
2023-10-12 21:00:00,0.0,0.0,0.0,0.0,0.3638171276698337,0.0,0.0,0.0,0.0,0.0
2023-10-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13 07:00:00,0.3576667751139914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13 08:00:00,0.10571897567240002,0.0,0.0,0.0,0.15079544202016315,0.47573539052580005,0.0,0.305460192428642,0.1608159471534328,0.14915195187121222
2023-10-13 09:00:00,0.253284940720685,0.20122523337107068,0.0,0.21902353853223588,0.23528626097604854,0.22414892483295246,0.3188174554167027,0.47066711682986706,0.3090791787302277,0.12514204649475116
2023-10-13 10:00:00,0.18491696193455978,0.2421364017353526,0.10571897567240002,0.292074270896748,0.19532258656631446,0.27792807882689563,0.18513176559930877,0.28763312488848736,0.4147736374186192,0.25617995087484535
2023-10-13 11:00:00,0.3251909424453782,0.10571897567240002,0.10571897567240002,0.10571897567240002,0.10571897567240002,0.3634653874160535,0.3213192404917712,0.3523288956922216,0.47573539052580005,0.47573539052580005
2023-10-13 12:00:00,0.18635283889206058,0.24673383491820317,0.10571897567240002,0.47573539052580005,0.3726034500641196,0.17388668671643798,0.43516664348997985,0.2759635163091609,0.34880295406808354,0.21932642787159884
2023-10-13 13:00:00,0.14743071016881185,0.18070580086452892,0.47573539052580005,0.2073870147148012,0.10571897567240002,0.31299940824504446,0.3491805899510689,0.14859405124874625,0.32760823384369,0.1678322852951135
2023-10-13 14:00:00,0.2810369953036325,0.2634994786032112,0.2743242436613472,0.2764443845235128,0.18474007902368425,0.2916344813422331,0.11986429643913003,0.1609893789509597,0.47573539052580005,0.27062213539572577
2023-10-13 15:00:00,0.3294172531701918,0.10571897567240002,0.21296554830152023,0.10571897567240002,0.21319819510713992,0.44525115017989275,0.3205624449476335,0.3706770395046423,0.47573539052580005,0.31266376257909895
2023-10-13 16:00:00,0.10653394306714087,0.3173704938744359,0.13823822284225598,0.20365405959713503,0.34542341335464066,0.11005091020771651,0.21652922367965527,0.1073829520329447,0.20648988030514406,0.19680670726987215
2023-10-13 17:00:00,0.19416682292106544,0.22808253847386795,0.10571897567240002,0.27817181515318307,0.35955216077265834,0.10571897567240002,0.3794675949657976,0.3074659053901373,0.3089675910195224,0.2662322916080836
2023-10-13 18:00:00,0.10571897567240002,0.11877622794522043,0.36819117329956913,0.2302847426049751,0.10571897567240002,0.20010974679483093,0.14921979320913994,0.3799867306766907,0.3045756219202549,0.11248050901732601
