date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_30,Distance_km_Vehicle_31,Distance_km_Vehicle_32,Distance_km_Vehicle_33,Distance_km_Vehicle_34,Distance_km_Vehicle_35,Distance_km_Vehicle_36,Distance_km_Vehicle_37,Distance_km_Vehicle_38,Distance_km_Vehicle_39,Distance_km_Vehicle_4,Distance_km_Vehicle_40,Distance_km_Vehicle_41,Distance_km_Vehicle_42,Distance_km_Vehicle_43,Distance_km_Vehicle_44,Distance_km_Vehicle_45,Distance_km_Vehicle_46,Distance_km_Vehicle_47,Distance_km_Vehicle_48,Distance_km_Vehicle_49,Distance_km_Vehicle_5,Distance_km_Vehicle_6,Distance_km_Vehicle_7,Distance_km_Vehicle_8,Distance_km_Vehicle_9
2023-09-20 05:00:00,0.0,0.0,6.269368839545402,6.1534592918466915,6.549057263956185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399240236258064,4.737783536488391,5.404244677326565,0.0,0.0,0.0,0.0,0.0,0.0,9.299113065427248,0.0,7.510435344601335,4.83865408358432,5.907392424914488,4.740050517844834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090341376214553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.429719910907842,0.0,0.0,0.0
2023-09-20 06:00:00,0.0,5.960174964858786,6.269368839545402,6.1534592918466915,6.549057263956185,6.779840592911578,0.0,4.374976787148073,6.974175552435978,0.0,3.4846686102145226,4.0116210486316275,5.399240236258064,4.737783536488391,5.404244677326565,7.386428732773816,0.0,4.474777480534511,3.2053239813399044,4.993843025699843,4.80354764695643,9.299113065427248,0.0,7.510435344601335,4.83865408358432,5.907392424914488,4.740050517844834,0.0,0.0,6.5977606487605645,5.573480667112376,0.0,0.0,0.0,0.0,5.21737500625693,5.090341376214553,5.268846588765929,0.0,0.0,4.98978906766342,6.636591172085727,0.0,0.0,0.0,0.0,6.429719910907842,4.36681974557615,0.0,4.455630786107255
2023-09-20 07:00:00,7.55432964023577,5.960174964858786,6.269368839545402,6.1534592918466915,6.549057263956185,6.779840592911578,5.7644962564577575,4.374976787148073,6.974175552435978,9.408880666040154,3.4846686102145226,4.0116210486316275,5.399240236258064,4.737783536488391,5.404244677326565,7.386428732773816,0.0,4.474777480534511,3.2053239813399044,4.993843025699843,4.80354764695643,9.299113065427248,0.0,7.510435344601335,4.83865408358432,5.907392424914488,4.740050517844834,8.302363807040628,7.700117304430609,6.5977606487605645,5.573480667112376,0.0,8.449193359621944,6.330167699962539,6.39084815131102,5.21737500625693,5.090341376214553,5.268846588765929,0.0,7.991287659428326,4.98978906766342,6.636591172085727,0.0,9.505068894255897,7.118220396658744,0.0,6.429719910907842,4.36681974557615,5.453289710382258,4.455630786107255
2023-09-20 08:00:00,7.55432964023577,5.960174964858786,6.269368839545402,6.1534592918466915,6.549057263956185,6.779840592911578,5.7644962564577575,4.374976787148073,6.974175552435978,9.408880666040154,3.4846686102145226,4.0116210486316275,5.399240236258064,4.737783536488391,5.404244677326565,7.386428732773816,4.199788773191811,4.474777480534511,3.2053239813399044,4.993843025699843,4.80354764695643,9.299113065427248,8.929566377211259,7.510435344601335,4.83865408358432,5.907392424914488,4.740050517844834,8.302363807040628,7.700117304430609,6.5977606487605645,5.573480667112376,11.911603500153145,8.449193359621944,6.330167699962539,6.39084815131102,5.21737500625693,5.090341376214553,5.268846588765929,6.159133160751775,7.991287659428326,4.98978906766342,6.636591172085727,4.94343226140679,9.505068894255897,7.118220396658744,6.3482907626987295,6.429719910907842,4.36681974557615,5.453289710382258,4.455630786107255
2023-09-20 09:00:00,7.55432964023577,5.960174964858786,6.269368839545402,6.1534592918466915,6.549057263956185,6.779840592911578,5.7644962564577575,4.374976787148073,6.974175552435978,9.408880666040154,3.4846686102145226,4.0116210486316275,5.399240236258064,4.737783536488391,5.404244677326565,7.386428732773816,4.199788773191811,4.474777480534511,3.2053239813399044,4.993843025699843,4.80354764695643,9.299113065427248,8.929566377211259,7.510435344601335,4.83865408358432,5.907392424914488,4.740050517844834,8.302363807040628,7.700117304430609,6.5977606487605645,5.573480667112376,11.911603500153145,8.449193359621944,6.330167699962539,6.39084815131102,5.21737500625693,5.090341376214553,5.268846588765929,6.159133160751775,7.991287659428326,4.98978906766342,6.636591172085727,4.94343226140679,9.505068894255897,7.118220396658744,6.3482907626987295,6.429719910907842,4.36681974557615,5.453289710382258,4.455630786107255
2023-09-20 10:00:00,7.55432964023577,5.960174964858786,6.269368839545402,6.1534592918466915,6.549057263956185,6.779840592911578,5.7644962564577575,4.374976787148073,6.974175552435978,9.408880666040154,3.4846686102145226,4.0116210486316275,5.399240236258064,4.737783536488391,5.404244677326565,7.386428732773816,4.199788773191811,4.474777480534511,3.2053239813399044,4.993843025699843,4.80354764695643,9.299113065427248,8.929566377211259,7.510435344601335,4.83865408358432,5.907392424914488,4.740050517844834,8.302363807040628,7.700117304430609,6.5977606487605645,5.573480667112376,11.911603500153145,8.449193359621944,6.330167699962539,6.39084815131102,5.21737500625693,5.090341376214553,5.268846588765929,6.159133160751775,7.991287659428326,4.98978906766342,6.636591172085727,4.94343226140679,9.505068894255897,7.118220396658744,6.3482907626987295,6.429719910907842,4.36681974557615,5.453289710382258,4.455630786107255
2023-09-20 11:00:00,7.55432964023577,5.960174964858786,6.269368839545402,6.1534592918466915,6.549057263956185,6.779840592911578,5.7644962564577575,4.374976787148073,6.974175552435978,9.408880666040154,3.4846686102145226,4.0116210486316275,5.399240236258064,4.737783536488391,5.404244677326565,7.386428732773816,4.199788773191811,4.474777480534511,3.2053239813399044,4.993843025699843,4.80354764695643,9.299113065427248,8.929566377211259,7.510435344601335,4.83865408358432,5.907392424914488,4.740050517844834,8.302363807040628,7.700117304430609,6.5977606487605645,5.573480667112376,11.911603500153145,8.449193359621944,6.330167699962539,6.39084815131102,5.21737500625693,5.090341376214553,5.268846588765929,6.159133160751775,7.991287659428326,4.98978906766342,6.636591172085727,4.94343226140679,9.505068894255897,7.118220396658744,6.3482907626987295,6.429719910907842,4.36681974557615,5.453289710382258,4.455630786107255
2023-09-20 12:00:00,7.55432964023577,5.960174964858786,6.269368839545402,6.1534592918466915,6.549057263956185,6.779840592911578,5.7644962564577575,4.374976787148073,6.974175552435978,9.408880666040154,3.4846686102145226,4.0116210486316275,5.399240236258064,4.737783536488391,5.404244677326565,7.386428732773816,4.199788773191811,4.474777480534511,3.2053239813399044,4.993843025699843,4.80354764695643,9.299113065427248,8.929566377211259,7.510435344601335,4.83865408358432,5.907392424914488,4.740050517844834,8.302363807040628,7.700117304430609,6.5977606487605645,5.573480667112376,11.911603500153145,8.449193359621944,6.330167699962539,6.39084815131102,5.21737500625693,5.090341376214553,5.268846588765929,6.159133160751775,7.991287659428326,4.98978906766342,6.636591172085727,4.94343226140679,9.505068894255897,7.118220396658744,6.3482907626987295,6.429719910907842,4.36681974557615,5.453289710382258,4.455630786107255
2023-09-20 13:00:00,7.55432964023577,5.960174964858786,6.269368839545402,6.1534592918466915,6.549057263956185,6.779840592911578,5.7644962564577575,4.374976787148073,6.974175552435978,9.408880666040154,3.4846686102145226,4.0116210486316275,5.399240236258064,4.737783536488391,5.404244677326565,7.386428732773816,4.199788773191811,4.474777480534511,3.2053239813399044,4.993843025699843,4.80354764695643,9.299113065427248,8.929566377211259,7.510435344601335,4.83865408358432,5.907392424914488,4.740050517844834,8.302363807040628,7.700117304430609,6.5977606487605645,5.573480667112376,11.911603500153145,8.449193359621944,6.330167699962539,6.39084815131102,5.21737500625693,5.090341376214553,5.268846588765929,6.159133160751775,7.991287659428326,4.98978906766342,6.636591172085727,4.94343226140679,9.505068894255897,7.118220396658744,6.3482907626987295,6.429719910907842,4.36681974557615,5.453289710382258,4.455630786107255
2023-09-20 14:00:00,7.55432964023577,5.960174964858786,6.269368839545402,6.1534592918466915,6.549057263956185,6.779840592911578,5.7644962564577575,4.374976787148073,6.974175552435978,9.408880666040154,3.4846686102145226,4.0116210486316275,5.399240236258064,4.737783536488391,5.404244677326565,7.386428732773816,4.199788773191811,4.474777480534511,3.2053239813399044,4.993843025699843,4.80354764695643,9.299113065427248,8.929566377211259,7.510435344601335,4.83865408358432,5.907392424914488,4.740050517844834,8.302363807040628,7.700117304430609,6.5977606487605645,5.573480667112376,11.911603500153145,8.449193359621944,6.330167699962539,6.39084815131102,5.21737500625693,5.090341376214553,5.268846588765929,6.159133160751775,7.991287659428326,4.98978906766342,6.636591172085727,4.94343226140679,9.505068894255897,7.118220396658744,6.3482907626987295,6.429719910907842,4.36681974557615,5.453289710382258,4.455630786107255
2023-09-20 15:00:00,7.55432964023577,0.0,6.269368839545402,0.0,0.0,6.779840592911578,5.7644962564577575,4.374976787148073,0.0,9.408880666040154,0.0,4.0116210486316275,5.399240236258064,4.737783536488391,5.404244677326565,7.386428732773816,4.199788773191811,4.474777480534511,3.2053239813399044,4.993843025699843,4.80354764695643,9.299113065427248,0.0,7.510435344601335,4.83865408358432,5.907392424914488,4.740050517844834,0.0,7.700117304430609,6.5977606487605645,5.573480667112376,11.911603500153145,8.449193359621944,0.0,6.39084815131102,5.21737500625693,5.090341376214553,0.0,6.159133160751775,7.991287659428326,4.98978906766342,6.636591172085727,0.0,0.0,7.118220396658744,6.3482907626987295,6.429719910907842,0.0,0.0,0.0
2023-09-20 16:00:00,7.554329640235772,5.960174964858785,6.269368839545403,6.153459291846693,6.549057263956185,6.779840592911579,5.764496256457757,4.374976787148073,6.9741755524359785,9.408880666040154,3.484668610214522,4.011621048631627,5.399240236258063,4.737783536488394,5.404244677326564,7.3864287327738145,4.199788773191811,4.474777480534512,3.205323981339905,4.993843025699844,4.803547646956431,9.29911306542725,8.929566377211259,7.510435344601337,4.838654083584319,5.907392424914487,4.740050517844832,8.302363807040626,7.70011730443061,6.597760648760562,5.573480667112378,11.911603500153149,8.449193359621942,6.330167699962538,6.39084815131102,5.217375006256931,5.090341376214552,5.268846588765931,6.159133160751776,7.991287659428328,4.989789067663421,6.636591172085726,4.94343226140679,9.505068894255897,7.118220396658742,6.3482907626987295,6.429719910907843,4.366819745576149,5.453289710382258,4.455630786107256
2023-09-20 17:00:00,7.554329640235772,5.960174964858785,6.269368839545403,6.153459291846693,6.549057263956185,6.779840592911579,5.764496256457757,4.374976787148073,6.9741755524359785,9.408880666040154,3.484668610214522,4.011621048631627,5.399240236258063,0.0,5.404244677326564,7.3864287327738145,4.199788773191811,4.474777480534512,3.205323981339905,4.993843025699844,4.803547646956431,9.29911306542725,8.929566377211259,7.510435344601337,4.838654083584319,5.907392424914487,4.740050517844832,8.302363807040626,7.70011730443061,6.597760648760562,5.573480667112378,11.911603500153149,0.0,6.330167699962538,6.39084815131102,5.217375006256931,5.090341376214552,5.268846588765931,6.159133160751776,7.991287659428328,4.989789067663421,6.636591172085726,4.94343226140679,9.505068894255897,7.118220396658742,6.3482907626987295,6.429719910907843,4.366819745576149,5.453289710382258,4.455630786107256
2023-09-20 18:00:00,0.0,5.960174964858785,6.269368839545403,6.153459291846693,6.549057263956185,0.0,0.0,4.374976787148073,6.9741755524359785,9.408880666040154,3.484668610214522,0.0,5.399240236258063,0.0,5.404244677326564,7.3864287327738145,4.199788773191811,4.474777480534512,3.205323981339905,4.993843025699844,4.803547646956431,0.0,8.929566377211259,7.510435344601337,0.0,5.907392424914487,4.740050517844832,8.302363807040626,7.70011730443061,6.597760648760562,5.573480667112378,0.0,0.0,0.0,6.39084815131102,0.0,5.090341376214552,5.268846588765931,6.159133160751776,0.0,4.989789067663421,6.636591172085726,4.94343226140679,9.505068894255897,7.118220396658742,6.3482907626987295,6.429719910907843,4.366819745576149,5.453289710382258,4.455630786107256
2023-09-20 19:00:00,0.0,0.0,6.269368839545403,6.153459291846693,6.549057263956185,0.0,0.0,4.374976787148073,0.0,0.0,3.484668610214522,0.0,0.0,0.0,0.0,7.3864287327738145,4.199788773191811,4.474777480534512,0.0,4.993843025699844,4.803547646956431,0.0,8.929566377211259,0.0,0.0,5.907392424914487,4.740050517844832,8.302363807040626,7.70011730443061,0.0,5.573480667112378,0.0,0.0,0.0,6.39084815131102,0.0,0.0,0.0,6.159133160751776,0.0,0.0,0.0,0.0,0.0,7.118220396658742,6.3482907626987295,6.429719910907843,4.366819745576149,5.453289710382258,0.0
2023-09-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199788773191811,4.474777480534512,0.0,4.993843025699844,4.803547646956431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3482907626987295,0.0,0.0,0.0,0.0
2023-09-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474777480534512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.046165884102616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21 05:00:00,0.0,5.219629407558196,0.0,0.0,0.0,0.0,0.0,5.046165884102616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212493512972307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1402842978027925,6.492204679910566,0.0,0.0,0.0,0.0,7.735547697444398,0.0,0.0,0.0,0.0,0.0,0.0,6.319068894216648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21 06:00:00,0.0,5.219629407558196,5.886354296790088,8.049476931328462,0.0,0.0,4.263001549140333,5.046165884102616,0.0,3.2565249545287043,0.0,8.24000713590711,0.0,0.0,5.200716274512052,0.0,6.212493512972307,0.0,0.0,5.797238112130139,0.0,0.0,0.0,0.0,10.548949350192878,5.4793958309940045,6.076484735380946,0.0,6.1402842978027925,6.492204679910566,0.0,5.025547657136565,0.0,0.0,7.735547697444398,7.274041052716226,0.0,5.404839419865172,0.0,6.396819958738659,0.0,6.319068894216648,5.719651655848393,5.20897574245141,0.0,0.0,5.065108725527932,3.500362237458474,8.341991269884222,8.137145273072765
2023-09-21 07:00:00,8.268204715939975,5.219629407558196,5.886354296790088,8.049476931328462,5.21915584844109,4.767165772151877,4.263001549140333,5.046165884102616,4.8263442617991625,3.2565249545287043,0.0,8.24000713590711,0.0,5.427602947549471,5.200716274512052,9.914508664654594,6.212493512972307,0.0,0.0,5.797238112130139,0.0,9.044896519291317,0.0,0.0,10.548949350192878,5.4793958309940045,6.076484735380946,8.14868256614272,6.1402842978027925,6.492204679910566,0.0,5.025547657136565,5.8126324995687675,8.086489036114608,7.735547697444398,7.274041052716226,6.941089628616657,5.404839419865172,6.94522371009407,6.396819958738659,0.0,6.319068894216648,5.719651655848393,5.20897574245141,5.972888089742768,0.0,5.065108725527932,3.500362237458474,8.341991269884222,8.137145273072765
2023-09-21 08:00:00,8.268204715939975,5.219629407558196,5.886354296790088,8.049476931328462,5.21915584844109,4.767165772151877,4.263001549140333,5.046165884102616,4.8263442617991625,3.2565249545287043,3.485455982415992,8.24000713590711,5.964253663137986,5.427602947549471,5.200716274512052,9.914508664654594,6.212493512972307,0.0,8.604729793576686,5.797238112130139,8.44825620493225,9.044896519291317,8.2540620179529,8.203249773566407,10.548949350192878,5.4793958309940045,6.076484735380946,8.14868256614272,6.1402842978027925,6.492204679910566,5.303778683100045,5.025547657136565,5.8126324995687675,8.086489036114608,7.735547697444398,7.274041052716226,6.941089628616657,5.404839419865172,6.94522371009407,6.396819958738659,11.289479770832079,6.319068894216648,5.719651655848393,5.20897574245141,5.972888089742768,8.27048152237624,5.065108725527932,3.500362237458474,8.341991269884222,8.137145273072765
2023-09-21 09:00:00,8.268204715939975,5.219629407558196,5.886354296790088,8.049476931328462,5.21915584844109,4.767165772151877,4.263001549140333,5.046165884102616,4.8263442617991625,3.2565249545287043,3.485455982415992,8.24000713590711,5.964253663137986,5.427602947549471,5.200716274512052,9.914508664654594,6.212493512972307,6.865816588959089,8.604729793576686,5.797238112130139,8.44825620493225,9.044896519291317,8.2540620179529,8.203249773566407,10.548949350192878,5.4793958309940045,6.076484735380946,8.14868256614272,6.1402842978027925,6.492204679910566,5.303778683100045,5.025547657136565,5.8126324995687675,8.086489036114608,7.735547697444398,7.274041052716226,6.941089628616657,5.404839419865172,6.94522371009407,6.396819958738659,11.289479770832079,6.319068894216648,5.719651655848393,5.20897574245141,5.972888089742768,8.27048152237624,5.065108725527932,3.500362237458474,8.341991269884222,8.137145273072765
2023-09-21 10:00:00,8.268204715939975,5.219629407558196,5.886354296790088,8.049476931328462,5.21915584844109,4.767165772151877,4.263001549140333,5.046165884102616,4.8263442617991625,3.2565249545287043,3.485455982415992,8.24000713590711,5.964253663137986,5.427602947549471,5.200716274512052,9.914508664654594,6.212493512972307,6.865816588959089,8.604729793576686,5.797238112130139,8.44825620493225,9.044896519291317,8.2540620179529,8.203249773566407,10.548949350192878,5.4793958309940045,6.076484735380946,8.14868256614272,6.1402842978027925,6.492204679910566,5.303778683100045,5.025547657136565,5.8126324995687675,8.086489036114608,7.735547697444398,7.274041052716226,6.941089628616657,5.404839419865172,6.94522371009407,6.396819958738659,11.289479770832079,6.319068894216648,5.719651655848393,5.20897574245141,5.972888089742768,8.27048152237624,5.065108725527932,3.500362237458474,8.341991269884222,8.137145273072765
2023-09-21 11:00:00,8.268204715939975,5.219629407558196,5.886354296790088,8.049476931328462,5.21915584844109,4.767165772151877,4.263001549140333,5.046165884102616,4.8263442617991625,3.2565249545287043,3.485455982415992,8.24000713590711,5.964253663137986,5.427602947549471,5.200716274512052,9.914508664654594,6.212493512972307,6.865816588959089,8.604729793576686,5.797238112130139,8.44825620493225,9.044896519291317,8.2540620179529,8.203249773566407,10.548949350192878,5.4793958309940045,6.076484735380946,8.14868256614272,6.1402842978027925,6.492204679910566,5.303778683100045,5.025547657136565,5.8126324995687675,8.086489036114608,7.735547697444398,7.274041052716226,6.941089628616657,5.404839419865172,6.94522371009407,6.396819958738659,11.289479770832079,6.319068894216648,5.719651655848393,5.20897574245141,5.972888089742768,8.27048152237624,5.065108725527932,3.500362237458474,8.341991269884222,8.137145273072765
2023-09-21 12:00:00,8.268204715939975,5.219629407558196,5.886354296790088,8.049476931328462,5.21915584844109,4.767165772151877,4.263001549140333,5.046165884102616,4.8263442617991625,3.2565249545287043,3.485455982415992,8.24000713590711,5.964253663137986,5.427602947549471,5.200716274512052,9.914508664654594,6.212493512972307,6.865816588959089,8.604729793576686,5.797238112130139,8.44825620493225,9.044896519291317,8.2540620179529,8.203249773566407,10.548949350192878,5.4793958309940045,6.076484735380946,8.14868256614272,6.1402842978027925,6.492204679910566,5.303778683100045,5.025547657136565,5.8126324995687675,8.086489036114608,7.735547697444398,7.274041052716226,6.941089628616657,5.404839419865172,6.94522371009407,6.396819958738659,11.289479770832079,6.319068894216648,5.719651655848393,5.20897574245141,5.972888089742768,8.27048152237624,5.065108725527932,3.500362237458474,8.341991269884222,8.137145273072765
2023-09-21 13:00:00,8.268204715939975,5.219629407558196,5.886354296790088,8.049476931328462,5.21915584844109,4.767165772151877,4.263001549140333,5.046165884102616,4.8263442617991625,3.2565249545287043,3.485455982415992,8.24000713590711,5.964253663137986,5.427602947549471,5.200716274512052,9.914508664654594,6.212493512972307,6.865816588959089,8.604729793576686,5.797238112130139,8.44825620493225,9.044896519291317,8.2540620179529,8.203249773566407,10.548949350192878,5.4793958309940045,6.076484735380946,8.14868256614272,6.1402842978027925,6.492204679910566,5.303778683100045,5.025547657136565,5.8126324995687675,8.086489036114608,7.735547697444398,7.274041052716226,6.941089628616657,5.404839419865172,6.94522371009407,6.396819958738659,11.289479770832079,6.319068894216648,5.719651655848393,5.20897574245141,5.972888089742768,8.27048152237624,5.065108725527932,3.500362237458474,8.341991269884222,8.137145273072765
