date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_25,Consumption_kWh_Vehicle_26,Consumption_kWh_Vehicle_27,Consumption_kWh_Vehicle_28,Consumption_kWh_Vehicle_29,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_30,Consumption_kWh_Vehicle_31,Consumption_kWh_Vehicle_32,Consumption_kWh_Vehicle_33,Consumption_kWh_Vehicle_34,Consumption_kWh_Vehicle_35,Consumption_kWh_Vehicle_36,Consumption_kWh_Vehicle_37,Consumption_kWh_Vehicle_38,Consumption_kWh_Vehicle_39,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_40,Consumption_kWh_Vehicle_41,Consumption_kWh_Vehicle_42,Consumption_kWh_Vehicle_43,Consumption_kWh_Vehicle_44,Consumption_kWh_Vehicle_45,Consumption_kWh_Vehicle_46,Consumption_kWh_Vehicle_47,Consumption_kWh_Vehicle_48,Consumption_kWh_Vehicle_49,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-09-06 13:00:00,0.6834730606616473,1.5149341368143598,0.9777242953085794,0.8906759827096229,2.7398575593370986,0.41201180244051655,0.2425945783019859,3.5367906026385896,0.8533577205023022,0.4595022082840212,0.6480901296451357,0.8106248644655143,0.9396187776539213,0.9101013069487786,1.693410160253282,1.3650782177536904,1.6458624123944678,0.8064439585121829,2.68938799294893,0.7665692020863584,1.9559974810467675,2.07222152367368,3.6592053250352787,0.5781237144182543,1.0737812444905832,0.6968321280512889,0.4755296995202455,1.6173448901263958,1.5026568409491063,1.106045387755807,2.094819136165415,2.3953030584256707,0.397744849465338,0.966519279840845,1.850886349350413,1.0806122688623132,3.0809538694015677,1.0558995827304227,0.7005963916327027,1.2336668137058242,2.6286144815849313,1.8791096913082463,0.5589389324077506,1.166220770763534,1.4745080804579884,3.2879754773854435,0.6790612640709799,0.9841636844807987,0.5792921602815415,1.839187603047769
2023-09-06 14:00:00,1.8358901298560066,2.747101164287158,0.533816589391351,1.3094687167686672,4.177163307230729,0.8000834618196196,0.2425945783019859,0.8712191567531182,0.9844665435208607,2.0677599372780953,1.6573022129108432,2.8506810005069014,0.3238901223866574,0.766397821350363,0.8083180590455011,0.5530329621235488,1.429024264520612,1.9205564792499328,1.28598705701953,1.1531714995665545,2.0793050983069965,0.8843363165367705,1.4147137333138053,1.1104406152449675,1.4703441629076424,0.8257172774064389,2.1398836478411045,1.1237738755043851,0.9166393241690792,0.9497228259795596,0.7083908006600591,1.375798601337406,0.402485577210555,2.0075311022841045,1.7569212830897154,0.7384514253445351,3.3412609284965247,1.313281190015501,0.5268712968744568,2.8257116370166266,2.830574233102763,1.8089998894867942,1.508457648455188,1.0671272330508497,3.7194918216767503,1.9074178514618834,1.080407912437154,1.0810735138608782,0.6162986611515991,0.8901169473633751
2023-09-06 15:00:00,1.0657308707819186,0.6893711727643622,1.648760048192584,1.4414883314863238,0.0,0.3635198332716008,0.5189045606290341,1.5332884922552,0.0,0.663742580567714,0.9278276160558365,1.3036055008851226,0.5531475610663747,3.168907339596693,0.9031266444692332,0.9937593240509617,2.4180014778490815,0.6378647225955916,1.1960859693295132,0.0,0.5577325652051807,0.0,1.1094993517672567,0.9514582486732667,0.6345035360040681,0.6797735326084441,1.0116280241624422,3.167863902071059,0.0,0.4664694623643215,2.194144157230346,2.6155125896169564,0.5370708982919973,1.2760714398703779,0.0,0.0,0.0,0.8351590041662905,0.6331778415730005,1.0470202477011539,2.558052732218838,1.9394458131440886,0.0,2.138655827783812,0.8785819266962346,0.0,0.5745228524911878,2.302466071495138,0.6398005294529681,2.6706362681472204
2023-09-06 16:00:00,2.272740430120716,0.6893711727643623,2.4021746522610803,0.7465168074951881,0.9282585127179397,0.6203501553077709,0.9399460359364582,1.0561014958057402,1.520270589058729,1.8469048570059237,0.729732752591075,0.7784723244914696,0.5338105122649627,0.7663978213503633,1.9748476325529813,0.553032962123549,0.5598905205623153,1.1306417530566943,2.311185153372128,1.9129105262508854,2.189284905011214,1.1070160084944645,3.1338994230485553,0.7411020801231275,0.9489570934328009,0.364545429052752,0.4755296995202456,1.7648021213446068,1.0686510144213184,1.534972922075105,0.6649271868945184,1.293394526893889,0.8324912197152411,2.7121841215659277,0.8434048088661905,1.613199529233612,1.4055393753877452,1.1111604931033263,1.2739891237862444,1.1027113634088297,1.3279259521370526,0.8605356148513079,1.404063666728468,2.661298236956087,1.1162590275108042,3.018734469081522,1.8591699989325985,1.9703061655658933,0.9794036758551266,3.339440243910087
2023-09-06 17:00:00,0.6834730606616471,1.2946762459736156,1.4945932200410026,0.7465168074951881,3.745538171928202,0.32560939459865174,0.8108129757496694,0.0,0.9473820101183906,1.1880866668701042,0.9577284514990546,0.6975774457230487,0.3238901223866574,2.4605187802158794,1.4980054629944615,2.1737180539076184,0.5598905205623153,1.199021370213485,1.0503003749168656,3.449561409388613,0.7031156417710906,1.2156792339704248,1.1586173526278527,1.813116458918429,2.0722592662239396,0.8662332289653556,0.9325125967233198,1.534516783004344,0.8307844424204773,2.0991125806394475,1.4616035016073734,0.8010654450590207,0.9948129102433821,1.2512479152247924,0.7983488943380923,0.5204742625150998,1.508945900635912,0.6963976070714457,1.7261967187595508,1.2289523945638465,3.589787582983761,1.9140463304667592,1.3502250115965115,1.29530660659815,2.8457843946076826,1.3176094962952067,0.4131488886516886,0.0,1.492402598400454,0.0
2023-09-06 18:00:00,1.4914417087945173,0.6893711727643623,0.0,0.0,0.0,0.46430291750679653,0.7040723309506777,0.0,0.647120209288153,1.053919822552148,0.7798093803086196,0.6975774457230487,0.0,0.0,0.0,0.553032962123549,0.5598905205623153,0.0,0.5976417762108733,1.2814330781147927,1.8416443182738358,0.802918068842496,1.17261800894139,0.0,1.993672541434174,0.9479461077308319,1.1145162624666158,3.066429072070552,0.9995228749689353,0.9348146521161952,0.0,1.751874511198852,0.918503100366876,2.3472384372030946,1.0396395930414586,0.5625896456949504,0.8233552064121827,0.837373744969308,1.912445785595411,1.577167027784202,0.0,0.0,1.1287490231048043,1.6154037897161735,1.769719488960322,3.391877644910831,0.5227797250717705,0.0,0.9048229689680604,0.0
2023-09-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.32560939459865174,0.0,0.0,0.5200325952195005,0.0,1.0635971733095435,0.0,0.0,0.0,0.0,0.7175775307630707,0.0,0.0,0.0,0.0,1.3295383322224925,1.41257724011094,1.915538254768011,0.0,1.2909267101958029,1.28907481638868,0.6835928748164763,0.0,1.1345359301996294,2.0991125806394475,0.0,0.0,0.6607378738548974,1.6148929539089296,0.8038327824518946,0.5204742625150998,0.0,0.0,0.7663575110115788,1.4790928635826366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652487218484846,0.0
2023-09-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.49746434191217254,0.0,0.0,0.0,0.0,0.8348268378623463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694119854661388,0.0,1.4015617033157912,0.0,0.0,0.0,1.6409095122530917,0.0,0.0,0.0,0.0,0.0,0.8438515943982552,0.0,0.0,0.0,0.0,0.0,0.6210587508110775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990591210336783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989540754837847,0.0,1.968147203639588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07 05:00:00,0.0,0.0,0.0,0.3316934894873359,0.0,0.0,0.0,0.0,0.5989540754837847,0.0,0.5981194198963627,0.0,0.0,0.0,0.739000439198756,0.0,0.7258738731622304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1483861014659575,1.5487196432927979,0.0,0.0,0.0,0.0,1.5282476801047729,0.0,0.751087667248225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07 06:00:00,0.0,0.0,0.0,0.576065459138609,0.0,0.0,1.3323835751749973,0.0,1.1430325189002277,2.064722112994236,1.7627558614982441,1.0312242823498772,0.0,0.0,1.0484844660450272,1.7517728733191371,0.6741802812617297,0.0,0.0,0.0,0.0,1.1519564198895622,0.0,0.0,1.5363883033167332,1.5385277246338185,2.9335067133901163,0.0,0.0,2.3015463503821736,2.1846215208169197,1.814608416691768,0.5182486508031549,1.8156152645245578,0.0,1.5713490421620129,0.0,1.6624613052099555,0.0,0.0,0.6077649408268364,1.1781459438774888,0.0,0.0,0.9783629454642474,0.0,0.0,0.0,0.0,1.173157794482867
2023-09-07 07:00:00,0.0,0.9749979335555817,1.2022988855446737,0.4350889525748089,0.0,0.0,1.0971202015919659,0.0,0.9944937700021842,3.855244222366529,1.2095680126978126,2.128014394363092,0.724824603185494,0.6677487746866184,1.1230539072405477,2.608553307660288,0.5697872928854781,3.661357117309679,2.6205240636209473,0.0,0.5911214256079064,0.25599031553101387,1.2300188536703518,0.9550660977360194,1.8883670002220632,1.2048694501354171,0.7383223151627082,0.5916700617021942,1.8392500267845768,2.3015463503821736,2.8136682392797194,1.2139173960076535,2.1606761019033915,0.9990478549161521,2.3987193363326673,1.7486135012638246,0.6948159961294729,1.9360587847992468,1.5011437328086774,4.681741757107057,1.260649744644588,2.4239205621390103,3.06366713435969,2.0711590651611225,2.195001384114178,0.0,0.3477320296392427,0.0,0.5843607066678701,0.8685395939791587
2023-09-07 08:00:00,1.5275349569820091,0.6506163657031772,1.961260116685409,0.32454825539382465,1.7319964267159202,0.0,0.6584511921691584,1.9269969707482566,0.5989540754837847,1.1041751708217782,1.3750416059882813,1.0598940457813155,0.3631532010833051,1.0426016363038504,0.6562817986075171,2.608553307660288,1.2252019938826346,1.1419658014160143,1.9898189304985947,1.169436417188929,1.1013347101702546,0.46970765123347313,1.108838936822199,0.8301162882021028,1.7597051440754663,0.7284145939226178,2.9335067133901163,2.328838446575498,2.5460070010188955,0.99001047052105,0.9699645899578452,1.3582762570205562,0.8403754561266488,1.2315805513658125,1.583060191133878,2.0087947193213993,1.5226322656254547,0.9118885163834506,0.9543338296712303,2.2713480328566833,1.5587823710814315,1.2780227718197517,2.2745523638671306,2.678643493371561,0.9465961865405267,1.0704560341376201,0.510014893369353,0.579813546007017,0.9905783962178849,0.6689067812684371
2023-09-07 09:00:00,0.4342820229233077,0.6506163657031772,0.7339967578790807,0.2854326823238825,3.323855648891218,1.1710088234357205,0.7766641506749394,0.6690382678619315,2.628992220833453,1.3211454724153056,0.868540236751788,0.731226489987349,0.3631532010833051,1.0388378761143353,1.9653022562102052,0.5796785128133973,0.5697872928854781,0.9996368999035713,1.312392860115714,1.2468128554876092,2.2741698111159785,0.8468227905137871,2.975346275010173,0.8101755816915678,2.060480939269479,1.6119718122110656,2.079639098504252,0.8952166805208385,0.5657793335597545,1.0193286630821832,0.9998269590340858,1.192436432939682,0.97858002709741,1.2235088710220305,0.779598231014192,0.8107821472894063,2.0839290757933835,0.8363969641081945,0.5396603120605764,3.6046171986587416,0.6021802490040009,1.0293757251674946,1.138496003055021,0.8801491534824512,0.8496486990400937,0.976654354239444,0.507663990836058,0.579813546007017,0.5318089564190053,1.09044664716729
2023-09-07 10:00:00,0.886303156813085,1.5814265813075603,1.433208839775161,0.2854326823238825,1.2016592878421766,2.1609325231989516,1.4497408722406195,1.637473149774224,0.893175037962165,3.855244222366529,0.9114840844859358,1.015241727933375,1.0276090934830178,0.9345666845475324,1.017289633783121,0.6479455525618737,1.4229782987832553,0.9996368999035713,1.2592434441306692,0.963554974772122,1.208172167463826,1.0901362598875939,1.178399934368138,0.8101755816915678,0.7721903440138419,0.9660348440595268,1.1552606485771026,1.5746500921893611,0.8929716125955781,0.6494649735290913,1.4267457990668755,2.0633984799873666,1.2047984868425508,0.9294076226697351,0.9842100049244696,2.7671137635034104,1.422491461608227,1.6638203853438909,1.32166080450582,2.212476587113035,1.8631946806658355,2.4239205621390103,1.4947817017662965,1.8203350519938375,0.6781810349204407,0.7554830284299132,1.053139192596231,1.606833682714649,1.059766750106724,0.6658913213265418
2023-09-07 11:00:00,0.41018554057243617,0.9103873253850783,0.7748126778350212,0.8677556317554138,1.4134315957860584,2.2699966324944167,1.8955846535191483,1.859168328264224,1.8468936525237392,1.8757937296762655,0.5494469745513667,3.2905192049430703,0.9690215530639623,2.758824751353775,1.4398581471271648,1.577049616416011,0.5697872928854781,1.49747970062939,2.307843187800969,0.5592250481886916,0.7964593124246275,0.377544344152007,1.049476283577587,1.0111616827821759,1.6115957014282056,1.3906925570358755,0.9844439522894814,1.0360320004020496,0.9117762420944446,0.8070963506832545,1.123686717251824,1.8462350678917236,2.2001636122926453,0.6475404286381572,3.5081920395638635,1.409655507306452,0.9985438458291895,0.660910155941303,0.9384355110038621,3.3892938088423947,2.059661422617002,1.3740727263676935,1.0425622320520576,1.3200433378097647,1.8530796546740784,0.7554830284299132,0.7348325927619814,0.579813546007017,0.9142962904717046,1.6014325986913716
2023-09-07 12:00:00,0.41018554057243617,1.5918517075968872,2.4597842046408607,0.6991215871416003,0.894421637027081,1.003282840674306,0.6152703363101754,0.9248856352157239,1.5863536096436353,0.8743283529527808,0.5494469745513667,0.731226489987349,0.6703608914635745,0.8190551312599027,2.165601353921661,1.4008973593135494,0.6858329351900022,1.4529930189218312,0.6637305484536549,0.3997902763991949,1.3337629327132623,0.7470015911482342,2.365274551950581,2.3545472173472306,0.7728588211932237,0.9926440621206478,0.9785013378544362,0.8529747997214494,0.9330299689940834,1.186564048171564,1.1183394616975835,1.1971697505640173,0.8727107398943065,1.960919540351507,0.779598231014192,3.0098070075758288,0.7499510234551839,2.43990544035678,1.0584432823183465,2.5787245611941043,1.7508687890291164,1.4621280422320129,2.314804809395105,1.7962885332716754,1.6793572616435735,0.9179836779127745,1.3039558384383647,2.3464272208820907,1.4443936501989252,0.6658913213265418
2023-09-07 13:00:00,1.6072300631738663,2.9277736456642973,1.1867303950616894,0.3346339400306147,1.790385900217593,1.1075097667476381,0.6152703363101754,0.7421504151795941,1.636004922658192,0.8567209383036731,0.6282797350681197,0.7764579077759116,0.3631532010833051,0.6793719081712769,0.6562817986075171,2.472327422256124,1.0502531830946538,4.498366049566071,2.986787468041447,0.46630480775825606,1.1577470391976568,0.4892405770655563,1.8005838939737515,0.878904790718661,1.5309080636197383,0.7752615263103121,0.7655820934842753,0.9578279336457546,0.5657793335597545,0.845781435561043,2.2736124135257745,2.8739227468622954,1.6192021902910385,0.6650154138369104,1.69880696420053,1.036398459447289,1.5062812721889012,1.1796350564587077,0.5360186942042031,1.9963595888340573,1.582756042926812,1.858820278052142,2.082092930870938,1.3503920675537397,1.342458807935754,0.7554830284299132,1.4822126446964212,0.6378004616385499,0.5318089564190053,1.1501916912898436
2023-09-07 14:00:00,0.5140201483023847,1.2604795162737719,1.2797372055782723,0.2881020191692078,1.2762351694667768,2.268967915690755,0.6152703363101754,0.62904854635832,0.9283668114636754,1.570297814776462,0.5494469745513667,3.2905192049430703,1.6341894048748729,0.8107440179733518,2.9532680937338274,0.595709747971265,0.7397593552667728,1.4496760937173658,1.420073649181233,0.9481643401145506,0.5053710691368841,0.8831274689996,3.1636771131532666,0.9901626918901508,2.4964886814061718,0.5689953111825663,1.7869366515808056,0.7620061407834019,1.2713810676131014,2.200760853815808,1.330368412996405,0.9017486167203189,1.6915272727434083,1.5995665878930774,1.269930270748696,1.454594053373575,1.559282610625709,2.360177643275704,2.115121681346431,4.192880783528345,2.059661422617002,1.7533675126183856,2.20317186450195,1.221848746552971,1.6052088942268432,1.71865668643221,0.6775305299472238,0.8174023597689071,0.8090497500511009,2.162122636312901
2023-09-07 15:00:00,0.0,0.6506163657031772,0.7690815174150927,0.0,2.753322275635016,2.6196338307441907,1.1443559047535317,0.0,0.6119177095107106,0.0,0.0,1.4511196080320787,0.6338085022841005,1.569345368045988,2.9532680937338274,2.608553307660288,2.19572561981398,1.4946220292336607,2.860540985691267,0.0,1.043701365429769,0.371126414256107,1.2488661872078837,1.8545573130827249,1.380810632790141,0.0,2.73954303286727,1.8528192356399569,0.9427006802665783,1.742514495078437,0.6821692555990128,0.0,0.5182486508031549,0.0,0.0,0.0,0.0,1.1950731717168661,0.0,4.256268268054709,0.8380910792513918,0.9264503895252327,2.3546425582333725,0.0,0.9223420801125966,0.0,0.5708604311850972,1.773426321894735,0.6297033986474546,2.7746197066684566
2023-09-07 16:00:00,1.6260361077446943,0.650616365703177,1.6154485125131275,0.5068835426830233,1.037739717309898,1.0032828406743057,1.034097839850019,0.6248895902328904,0.5989540754837847,2.482329473260064,1.182733967782388,1.5359427508119183,0.3631532010833051,0.6677487746866185,1.5676969223200163,0.5796785128133973,1.093775635357799,0.9996368999035713,2.13398249106951,1.7990562437963773,1.3596485609745232,0.3714365553444633,2.1805370578055716,3.0713014810016213,1.604450959770282,0.43036289911909514,2.1219558680184916,1.9656401323406911,2.546007001018895,1.272720516318516,2.813668239279719,1.0761123709923797,1.7367181858809537,0.4425705238214303,0.779598231014192,3.1822842439772283,1.101328436232286,1.2003840253258227,0.9546248451569086,2.596131478795149,0.7502371422289013,1.4580034877666257,1.4355923101953683,1.5284230174504725,1.318201150935195,3.2676382134921815,0.3293805877103159,0.7621680163287914,0.5536381462352015,1.360660828761715
2023-09-07 17:00:00,0.6105492481261565,0.650616365703177,0.5466187121424133,0.45821751716813636,0.8074623013501676,3.417636857611172,0.7545416892328035,0.7049266822379753,1.0807240442104327,1.0572431339547381,0.5494469745513666,0.731226489987349,0.3631532010833051,0.893759714335925,0.9327358418378102,0.8379685799974721,0.7059953060865684,2.234862204957941,2.986787468041448,1.3131180146579169,0.8360319683278002,0.5898297408995652,2.0735932814840177,1.3480000239964314,1.3894662025118543,0.6461003512185356,2.9335067133901163,0.9488952301518245,1.4135377821604904,0.7385942601202776,2.1911854180608703,0.9016945166712808,2.309697001663929,1.8243256415374036,0.9120707423005933,3.1822842439772283,0.7020395144701115,2.439905440356781,0.47002704029920683,3.3754893753774384,0.910505453605403,0.5386490138086689,1.4574343837655885,1.7629705874018127,1.8651619702909257,1.7234968809415259,0.41359251514849515,0.7802913059860648,1.804989192685808,0.8691846964016963
2023-09-07 18:00:00,0.41018554057243617,0.650616365703177,0.5466187121424133,0.7796087589072291,0.0,1.4592563190575616,0.0,0.5105694821225693,1.1540931556040035,1.6307100215377202,0.5494469745513666,1.8231651149530959,0.443947771482112,0.6677487746866185,1.2695096986602235,0.0,0.569787292885478,1.1177370238289943,0.0,0.45215161130374637,2.2741698111159785,1.151956419889562,1.6034516868617272,0.8101755816915676,1.2202255274340144,0.6537577308196046,0.0,1.366443797778197,2.411300623518326,0.914803538585182,1.5082364763885858,1.076704342137979,0.0,1.405539166673447,2.5333399908460907,3.1822842439772283,1.0517353096452113,0.8007147916798814,1.4994476271942407,0.0,0.48969309541751893,1.0568537546209094,3.0636671343596906,2.678643493371561,0.8616883374621157,0.9044165962359029,0.668059786873116,0.5798135460070171,2.393140303885524,2.9965109459694377
2023-09-07 19:00:00,0.0,0.7972474385512176,0.0,0.4364949205614034,0.0,0.0,0.0,0.6434521427051539,0.0,0.0,0.820693986146132,0.0,0.0,1.9769720648607287,0.0,0.0,0.0,2.22756610142333,0.0,0.9803918255303122,0.0,0.674531010180607,0.0,0.8101755816915676,1.3990378558707275,0.0,0.0,1.1120119312149614,0.0,0.0,0.0,0.0,0.0,0.5299536388236964,0.0,0.0,1.0365693105751572,0.7641075801832864,0.0,0.0,0.0,0.5387500029966591,1.0529325267693326,1.8211747145310802,0.0,0.0,0.0,1.8009344447689706,0.5448029140620205,0.9311651754099022
2023-09-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7187671409727944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967619725119982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
