date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_10,Consumption_kWh_Vehicle_11,Consumption_kWh_Vehicle_12,Consumption_kWh_Vehicle_13,Consumption_kWh_Vehicle_14,Consumption_kWh_Vehicle_15,Consumption_kWh_Vehicle_16,Consumption_kWh_Vehicle_17,Consumption_kWh_Vehicle_18,Consumption_kWh_Vehicle_19,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_20,Consumption_kWh_Vehicle_21,Consumption_kWh_Vehicle_22,Consumption_kWh_Vehicle_23,Consumption_kWh_Vehicle_24,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-11-28 20:00:00,0.0,0.0,4.914666903711387,0.0,5.987700354796656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5754050340264474,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285499671790117,0.0,0.0,0.0,0.0,0.0
2023-11-29 07:00:00,0.0,3.141548937259448,2.495284873550551,0.0,0.0,0.0,3.4631487062009434,0.0,0.0,6.546369332232634,2.45976916201922,0.0,0.0,0.0,11.801740177242007,0.0,0.0,0.0,0.0,2.0875953602485224,0.0,0.0,7.168884550503106,0.0,0.0
2023-11-29 08:00:00,0.0,5.313992761967505,5.88893835497665,0.0,0.0,0.0,5.3405472293766145,0.0,0.0,4.523202651368748,7.318591743734759,0.0,5.993795780102255,8.560400683941614,3.579369751175802,14.339177221555717,7.10124482819998,6.685078049531769,4.667703962637855,2.248039534096063,0.0,0.0,2.7115739571897532,0.0,2.6870119287541034
2023-11-29 09:00:00,3.51303997228645,3.141548937259448,3.318010406774366,8.182790291201545,3.328163745797051,12.64682588513799,7.37898839896895,2.9637514773273694,0.0,8.70063707571969,2.6435464592238507,0.0,2.476856102746943,2.992656211077738,2.856252546514909,5.631660726360061,11.786561749368516,5.207139585858035,3.7953777342908928,3.14124799768921,2.974519131350827,0.0,3.7313148426751126,5.407580594672942,2.543496424658356
2023-11-29 10:00:00,5.676825922987268,3.141548937259448,2.495284873550551,2.994203456242061,3.328163745797051,2.810405752252887,15.584169177904247,2.9637514773273694,16.011399378844423,3.4439496152260567,4.313183227668121,3.65021495253845,2.476856102746943,2.992656211077738,4.004011137493627,7.7322039880067726,8.826561415867483,4.254379215943289,12.878311546079347,3.441964726855633,3.170656566453704,4.576572529520814,3.436850829653262,3.7569241918087224,3.5023142393308997
2023-11-29 11:00:00,7.470462475982285,3.503265940366388,4.73782215943757,2.994203456242061,3.831944281600878,2.810405752252887,13.720933237626596,2.9637514773273694,4.348248670932098,6.463786959927528,2.948334272754529,9.370204798761556,3.641183323089478,6.306196966844202,9.361002150790087,9.373135231555668,5.457342002069059,6.461508667514784,3.7953777342908928,3.1083317689405794,7.120348792752735,6.109652349597656,12.20208280735389,3.7569241918087224,4.567992628870086
2023-11-29 12:00:00,8.762603594537381,4.319382375589127,2.495284873550551,2.994203456242061,6.009093330929108,2.810405752252887,5.760454610520902,11.061129711126299,11.644433098347733,2.8187181370010235,7.582138658696926,6.318702318315585,3.234664100546001,3.291028338405414,2.622608928276002,7.227073265873454,2.6192359443041147,5.7288489230787585,3.7953777342908928,5.370365022541224,2.974519131350827,6.1357796864478225,2.7115739571897532,9.367537781026973,3.7465345289385574
2023-11-29 13:00:00,3.5305152156034243,4.695104383980543,6.222192385974966,7.0038369392344615,8.163145969016103,2.810405752252887,3.4631487062009434,6.558553515532449,4.466457698564983,5.793365707984016,4.935758814663122,5.292726480153408,6.3905677794154885,2.992656211077738,2.622608928276002,8.714784635147467,3.3398576519608953,5.168156957578914,3.7953777342908928,2.0586212520248286,4.973081217792103,6.008037688601894,2.7115739571897532,3.7569241918087224,6.139695565859193
2023-11-29 14:00:00,3.60654278372913,14.136970217667514,2.495284873550551,4.8521207572075715,4.350424643223917,3.259230690946426,12.844386535156241,5.441333155139916,8.179803179173815,3.185263626387153,2.45976916201922,3.090180721782799,2.476856102746943,5.861371278605791,2.622608928276002,3.1864838270123816,2.6192359443041147,13.498060414530327,3.7953777342908928,3.432484037264051,4.073554278769531,4.170920764268016,11.132426652099,3.7569241918087224,2.2466992275983837
2023-11-29 15:00:00,3.807892252083641,3.141548937259448,4.897721994171179,13.473915553089274,7.891983012328928,2.85440373674911,4.636647967103277,11.7329342724956,7.247576935863549,5.118252060062514,2.8860510475822188,3.4379712462584133,2.476856102746943,3.5860256881476227,6.680263320921475,5.300898128270543,4.38907277037114,2.99956898100674,6.168220335318357,1.935556934918753,13.385336091078722,9.906465839043143,4.016621196504728,15.630103467621531,1.9399654689359935
2023-11-29 16:00:00,7.747373226284047,8.248665212067415,6.141093667458333,8.330952388094612,3.7621845149575304,3.426392407137298,9.293828999408639,5.736325869736374,5.450209496136699,3.4654555107019958,2.45976916201922,3.7940098897489407,11.072354523453141,2.992656211077738,4.989705601212971,3.1864838270123816,2.6192359443041147,2.99956898100674,5.682333751897397,4.927428188041723,2.974519131350827,8.149438578452065,5.3836420912515335,5.282645219395972,1.5467858082292818
2023-11-29 17:00:00,10.649688691298357,6.640640679676153,7.547898533052181,7.082623054005476,3.328163745797051,6.384799940834153,6.406403707680124,10.47511703166463,11.954523631451424,5.34813557320775,5.404681188469127,3.344191684330925,2.476856102746943,8.49096041842097,7.273475458782727,4.800013980850321,4.801734510274108,4.097177432896469,7.699673989793703,8.710006207134388,2.974519131350827,5.216127410923687,3.179348224992223,4.7472955837443624,2.2936477032059868
2023-11-29 18:00:00,4.2361636656042245,9.244350365942548,7.776136404248289,4.196665290618894,6.02030527502865,2.810405752252887,12.967344183371974,7.828123323794617,8.711509846212971,2.8187181370010235,3.2204189048081053,4.176218333301196,2.476856102746943,8.319345232160819,2.9758513675614586,9.05129666959217,4.7061367811677,5.0449896429368,3.7953777342908928,5.383503438659435,5.454426945518002,4.882006473121142,6.963374382258675,10.28513558816076,1.5467858082292818
2023-11-29 19:00:00,9.82562568386235,3.755626968257482,7.272648187231015,13.473915553089274,7.201974090880441,2.810405752252887,3.6715531278378264,2.9637514773273694,0.0,0.0,4.05551289299437,3.090180721782799,7.71464824608307,0.0,2.622608928276002,0.0,4.499525950157326,0.0,0.0,0.0,3.658311379280369,0.0,0.0,3.7569241918087224,2.9724817277412896
2023-11-29 20:00:00,0.0,0.0,2.495284873550551,5.660678091508047,3.825259883542926,7.548135801946347,0.0,0.0,0.0,0.0,10.244115382283638,3.3327676726605415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.661532193977647,0.0
2023-11-29 21:00:00,0.0,0.0,0.0,0.0,0.0,8.22717436720941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577130055148737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 07:00:00,0.0,3.5832533257300683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74799719166488,0.0,5.843855811210022,0.0,0.0,0.0,0.0,9.822238948195913,0.0,9.867214579529804,0.0,0.0,0.0,0.0,0.0
2023-11-30 08:00:00,7.41589145341664,3.5832533257300683,0.0,5.706779466693668,0.0,5.156429972415444,0.0,0.0,0.0,3.1606624641316072,2.628223272471643,0.0,3.257853367137062,0.0,8.883597240277467,0.0,0.0,5.173524054090557,0.0,2.817968460681746,0.0,3.9255785176151297,11.972087027665195,0.0,9.504702741032903
2023-11-30 09:00:00,17.31684805930172,11.855679980231118,0.0,12.96879538070639,0.0,2.0906862258930996,0.0,0.0,2.8299012319089565,5.887731691992606,2.628223272471643,0.0,4.42508520693569,10.619179774731773,7.543863647421982,0.0,0.0,2.1952005394755036,2.7804951884358067,3.137143739370713,0.0,3.9255785176151297,3.350246288753823,11.11047259155977,10.312806293877985
2023-11-30 10:00:00,3.848188457622605,5.699307886160767,3.0105356330450217,3.5273899835399716,4.134916656473799,2.0906862258930996,19.855175869970452,0.0,5.433249386113243,11.104898531523723,4.870854196292739,3.5591448870474087,3.7636512130457116,15.50740866184215,8.861131417850462,0.0,3.446684530421198,5.3097323630896875,2.7804951884358067,3.00812235101661,4.369682231227457,3.9255785176151297,5.754481902072845,2.468993909235504,3.529573226722873
2023-11-30 11:00:00,8.387665535686345,6.341561536074685,4.610632536077967,3.5273899835399716,17.770890077993077,5.699200674183688,19.855175869970452,3.119054955570229,7.07698534077841,5.670952781720817,3.6840373282998113,5.37406513359287,3.2749887798072703,9.723343617886911,3.5370509060364514,7.5129121080641275,4.300723705444774,2.1952005394755036,5.565253723324593,3.3149713000602428,7.783390451915051,4.767435787548194,3.838218986723439,2.468993909235504,6.229504988936195
2023-11-30 12:00:00,4.292692317683547,6.520607228442119,6.20634451451074,3.5273899835399716,5.966075026913491,9.408088016518946,6.539627428225828,3.119054955570229,3.4903618669825187,3.5911964261569245,3.129959126597642,3.5591448870474087,2.577130055148737,6.088645942229055,3.6702005463386667,5.306929194426381,3.446684530421198,5.679987925055208,3.6483586152401073,2.817968460681746,7.4488862345318045,11.808070618287845,11.972087027665195,6.652535192920171,7.902183864864265
2023-11-30 13:00:00,3.848188457622605,3.5832533257300683,5.235062475003602,6.643937477520043,15.128336000029055,2.0906862258930996,17.61558762110145,4.964635206517878,3.482248740891649,2.467755229227494,3.9590128892062504,7.365560898106771,9.250368288397375,3.4460908137427,13.623363220146683,4.58555338588884,3.446684530421198,2.1952005394755036,3.50302647361178,3.824350011787277,6.435590432680266,11.97504717015918,2.6604637839255987,2.468993909235504,4.515953812821069
2023-11-30 14:00:00,5.98009915421647,6.444938325988826,6.561448824029495,4.695728129560822,15.76593946320752,2.0906862258930996,4.4122613044378785,3.119054955570229,7.291850761758696,3.556795371895085,2.628223272471643,6.711493444547211,3.5653642493172577,4.898191647245452,7.876536276966332,9.706098297312394,5.521343197955939,5.928021644489195,3.858891388312172,7.680112453083121,11.810512332503174,3.9255785176151297,3.2913477537737603,4.514928869677568,3.529573226722873
2023-11-30 15:00:00,6.574756008068744,3.5832533257300683,3.152966536239182,10.719033118678434,4.816821385478445,2.0906862258930996,9.510840661652955,3.3603059770679393,2.79004213961432,2.467755229227494,3.7069122928033718,3.5591448870474087,2.577130055148737,7.864755937801861,3.5370509060364514,4.812054401773472,3.446684530421198,3.1232582786931724,2.7804951884358067,3.776949659830204,4.241413486438185,5.819368785489993,6.289160364078073,11.11047259155977,15.330248530865788
2023-11-30 16:00:00,17.31684805930172,7.507551414436953,3.0105356330450217,3.5273899835399716,5.64435016199873,2.0906862258930996,10.13786403831899,3.406059045187745,5.459207395835523,7.3956157702190595,2.628223272471643,10.488101692047318,2.577130055148737,12.186955893585127,3.5370509060364514,5.563808198736346,5.258021659470381,2.3640600802029224,5.008010666626763,3.0605565496151157,6.94845526488919,8.907695853053566,2.6604637839255987,7.796611555152124,3.529573226722873
2023-11-30 17:00:00,5.352743392916114,4.573702418680789,3.0105356330450217,3.5273899835399716,12.059810393957934,3.5645829587358646,19.855175869970452,7.881458123861008,7.702584400712777,2.467755229227494,7.853968824357205,9.050863897372533,5.919303900278032,6.323357900945712,10.94898969378471,4.58555338588884,9.47073099356797,9.878402427639765,12.512228347961129,4.736072556549473,9.212558922661227,3.9255785176151297,3.3445024432745893,7.797114761854849,9.741839889484377
2023-11-30 18:00:00,3.848188457622605,3.803184904045918,13.547410348702597,5.280666401618967,10.053457880714763,2.23322057508929,12.024184789292862,4.954745903799967,2.79004213961432,2.467755229227494,7.516445721577469,6.39922060048284,2.577130055148737,3.4460908137427,10.171546314614302,8.109627309922802,7.094059794731984,9.878402427639765,5.109575814320128,12.680858073067858,7.823992298784324,3.9255785176151297,4.919867409728125,2.468993909235504,13.94354323819959
2023-11-30 19:00:00,0.0,0.0,0.0,3.5273899835399716,0.0,0.0,0.0,0.0,2.79004213961432,4.09217824600887,11.827004726122393,0.0,0.0,6.623937850021384,0.0,5.4798421724948545,4.044332350527236,2.2121843867612614,4.30022955939984,4.041137924605939,0.0,0.0,4.541081510799331,4.091992560912708,0.0
2023-11-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1029940799538025,2.628223272471643,0.0,0.0,0.0,0.0,0.0,0.0,3.7787389384358434,12.512228347961129,3.087620849724775,0.0,0.0,2.6604637839255987,4.808041471442123,0.0
2023-11-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.242440041827195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54110558065742,0.0
2023-11-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 07:00:00,0.0,0.0,0.0,0.0,0.0,6.442166677266782,0.0,0.0,0.0,0.0,4.0051869801088005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01 08:00:00,0.0,4.403192302479924,8.647436023591382,0.0,0.0,3.2136544861671887,0.0,0.0,0.0,0.0,4.2985105372042804,0.0,4.23295014470904,0.0,0.0,0.0,5.607479140561527,2.79508627404769,0.0,0.0,2.4761845374405866,0.0,2.3587312983677347,0.0,0.0
2023-12-01 09:00:00,9.424557402896447,9.222504390064746,3.3107853064162227,7.358579118429867,5.351253689380494,10.755881197386056,6.091684863174549,3.777867749467991,3.7849769577393584,4.50541138788602,5.971560458380614,7.709486047622469,19.048275651190682,4.202698301336923,3.539057608717342,2.1875367556217493,12.395244221566186,5.260386952196852,0.0,6.6203382529073735,6.919698437945987,0.0,3.8640561879897732,15.035057723142,3.9288464214294145
2023-12-01 10:00:00,10.567888475868287,5.727301880464408,7.564824596032432,4.331634533484645,8.34726886586032,2.3901958216413464,12.74464998565073,4.526627333113461,3.1399914103574966,3.786579634199092,8.593136999160242,2.658255862955971,7.769136941810798,6.5338898895203,6.6787048739307835,3.500477588913372,9.378010166580959,2.572436234766489,19.318714535052532,10.947977934259752,4.475350499750836,6.047204949947013,6.24851065760652,3.7316597971319054,3.9288464214294145
2023-12-01 11:00:00,4.108333757778185,7.180385044917879,3.808595982088357,9.653499722040285,3.906263060462678,2.6307458953626224,3.0350836943355906,5.615316567400468,8.540890545425054,12.761157956049402,4.705796537976147,3.8422058497692766,14.228587532560805,7.793279948136482,3.9058876284282267,7.428206691700634,3.2301862088101303,5.235623375200641,6.252393481917438,5.215566598302168,2.867195088916277,4.493389961388295,2.9131501490242173,5.23658148860299,7.4530313895779186
2023-12-01 12:00:00,5.148810327645072,3.6966974178299714,2.665624832238284,4.309014539875393,3.5958955277929663,2.9173120161210457,3.0350836943355906,3.777867749467991,12.481435080125234,7.407379842515775,4.0051869801088005,2.658255862955971,14.912011472810997,4.202698301336923,5.113493914202796,4.411473752339122,6.497324874822655,5.595991271237812,19.318714535052532,5.649504769810533,2.8516813566419597,8.949788233578996,2.3587312983677347,3.7316597971319054,6.982361973004874
2023-12-01 13:00:00,3.623035650242028,10.70577595284942,2.665624832238284,6.839149822643628,4.331188823908553,10.755881197386056,4.266644169533059,3.777867749467991,12.481435080125234,5.153021887669764,6.6416992886029,6.479856081123221,14.3515440342767,4.202698301336923,6.430555330195718,2.1875367556217493,12.427562989769815,3.3678231933812213,7.284010828715374,9.769750882875465,3.1915764686889854,4.978631960038476,8.249309105135959,3.7316597971319054,10.748072650357338
2023-12-01 14:00:00,3.623035650242028,3.6966974178299714,2.7271605778718513,11.98632194985258,2.6356839594172152,3.702396856970379,3.0350836943355906,3.777867749467991,3.8198903475277888,3.786579634199092,4.0051869801088005,3.148070269034433,4.23295014470904,14.412614751814278,4.9248037082817575,7.5137646267226375,3.2301862088101303,4.0041432370067085,5.869505714053518,8.505688879976946,2.4761845374405866,3.0743582191488636,8.364856892075645,3.7316597971319054,3.9288464214294145
2023-12-01 15:00:00,6.912311973944719,6.895028861309603,7.913746023121399,4.309014539875393,11.86057781737747,3.510010488723855,6.669161464097673,14.694591783994198,2.7736522400278294,9.493605834667552,9.44654263497398,3.183606180976576,9.49114864101172,9.492241788287387,3.9750440911976774,9.84391540029787,4.263356318567891,11.575963056449202,4.293047674456118,5.215566598302168,3.8671280452098764,2.313865661380705,3.162039920114584,4.04446600551461,4.220717650843119
2023-12-01 16:00:00,3.623035650242028,6.882198370353053,8.998720678439199,19.39056542943927,3.498763584659406,2.3901958216413464,4.0805804211970464,3.777867749467991,4.804783759424913,14.790033390245654,5.886871139533728,2.658255862955971,12.659892513998415,6.07740609633533,3.539057608717342,3.2036792910919085,3.2301862088101303,3.529245922581725,4.293047674456118,12.79146033105669,3.825693487886938,10.32500670399938,2.3587312983677347,16.792469087093572,6.164720155069423
2023-12-01 17:00:00,4.348820804248444,7.475998185223474,6.787225004217054,4.309014539875393,5.730588694863213,2.3901958216413464,6.672410228952669,17.000404872605962,7.789051689364686,7.620321483313475,15.3906286357762,3.186335518437399,8.45955771679527,4.202698301336923,3.539057608717342,2.1875367556217493,6.54432225747601,3.8449286993822347,4.293047674456118,7.906285793915188,2.754555220040998,2.294445934222084,2.3587312983677347,8.02507331214039,16.114382458089935
2023-12-01 18:00:00,3.623035650242028,3.6966974178299714,6.285080185564723,10.25747566263673,6.191936574328452,3.2774906730962208,11.971774125419797,3.777867749467991,2.7736522400278294,3.786579634199092,15.774806474175113,6.347099009894195,4.23295014470904,8.171058309767902,3.6849595475340418,2.4665506127575982,12.420894804244801,2.663419095681006,4.997905974228746,11.536480163623205,7.444644325012995,4.5611227389242766,2.3587312983677347,8.039291586809467,4.862684138890607
