date,Consumption_rate_corrected_Vehicle_0,Consumption_rate_corrected_Vehicle_1,Consumption_rate_corrected_Vehicle_10,Consumption_rate_corrected_Vehicle_11,Consumption_rate_corrected_Vehicle_12,Consumption_rate_corrected_Vehicle_13,Consumption_rate_corrected_Vehicle_14,Consumption_rate_corrected_Vehicle_15,Consumption_rate_corrected_Vehicle_16,Consumption_rate_corrected_Vehicle_17,Consumption_rate_corrected_Vehicle_18,Consumption_rate_corrected_Vehicle_19,Consumption_rate_corrected_Vehicle_2,Consumption_rate_corrected_Vehicle_20,Consumption_rate_corrected_Vehicle_21,Consumption_rate_corrected_Vehicle_22,Consumption_rate_corrected_Vehicle_23,Consumption_rate_corrected_Vehicle_24,Consumption_rate_corrected_Vehicle_3,Consumption_rate_corrected_Vehicle_4,Consumption_rate_corrected_Vehicle_5,Consumption_rate_corrected_Vehicle_6,Consumption_rate_corrected_Vehicle_7,Consumption_rate_corrected_Vehicle_8,Consumption_rate_corrected_Vehicle_9
2023-10-24 16:00:00,0.11417078743039999,0.11417078743039999,0.16268940191332815,0.11417078743039999,0.1298660291477033,0.17878419407552254,0.17105401754404972,0.277986495152987,0.28169410636760567,0.11417078743039999,0.33515174385219426,0.11417078743039999,0.11426204317289496,0.20250986166769716,0.13630592324480564,0.16570148741437754,0.2289236762928351,0.11417078743039999,0.2918206531438409,0.11417078743039999,0.20735834834014255,0.3427821756056112,0.11417078743039999,0.46979978254395804,0.22150106865057176
2023-10-24 17:00:00,0.1779801561595503,0.5137685434368,0.14932436575976282,0.11417078743039999,0.3943443128467242,0.2813582020435704,0.11417078743039999,0.3165572234737294,0.3077186093412623,0.13912781708364233,0.17940596154395705,0.34796101306431365,0.11417078743039999,0.5137685434368,0.11417078743039999,0.12439887525672108,0.37270992098283323,0.23536637872370222,0.11417078743039999,0.1439720953286703,0.34209474254654176,0.11781019798831696,0.15836597308473702,0.27086064323734466,0.5137685434368
2023-10-24 18:00:00,0.29498479822823187,0.19207776265328402,0.23929259725917132,0.16349155405295773,0.2588427612355464,0.11417078743039999,0.11417078743039999,0.23579816173541174,0.21612571937536018,0.1280183053416251,0.2995739583544773,0.2974957715420412,0.11417078743039999,0.5137685434368,0.11417078743039999,0.2045236988643776,0.12470090058146935,0.13645666140122753,0.2760144883838305,0.11417078743039999,0.30439453664380905,0.20539940473230436,0.0,0.14865461887465858,0.1284542602303395
2023-10-24 19:00:00,0.0,0.20652080720051008,0.14723683038393157,0.11417078743039999,0.11417078743039999,0.21882330746149228,0.3138842604801136,0.0,0.1928694266072087,0.35124383373723217,0.0,0.12480699060671452,0.12072800854434095,0.0,0.4533208295574638,0.11417078743039999,0.11417078743039999,0.21417961347966485,0.0,0.11417078743039999,0.11417078743039999,0.31297633232129657,0.0,0.0,0.0
2023-10-24 20:00:00,0.0,0.0,0.0,0.11417078743039999,0.0,0.11417078743039999,0.2216201155849347,0.0,0.14945472053119355,0.2087043028798397,0.0,0.0,0.0,0.0,0.0,0.1675405392484278,0.0,0.0,0.0,0.0,0.11417078743039999,0.0,0.0,0.0,0.0
2023-10-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.15445524714275788,0.0,0.14961050316698302,0.0,0.0,0.0,0.0,0.0,0.34232582077607776,0.0,0.0,0.0,0.38677927409522866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25 08:00:00,0.13467849083537486,0.0,0.20807868466258284,0.43470992645992906,0.14923128262095725,0.3456118435862716,0.0,0.3907911820817412,0.27023212644813077,0.0,0.0,0.187023100387575,0.15270079474720133,0.1154801587904,0.0,0.2255667689366753,0.43060302364461756,0.5196607145568,0.0,0.0,0.1154801587904,0.0,0.15979273359425528,0.0,0.0
2023-10-25 09:00:00,0.1154801587904,0.42235230485716224,0.5196607145568,0.2420695072466891,0.13245154830404426,0.2718500876216601,0.2046302136934908,0.23646885429810696,0.16980718648990523,0.21822762399881399,0.1796972387349663,0.19841765938388076,0.1154801587904,0.1154801587904,0.0,0.1401215329873212,0.1154801587904,0.1154801587904,0.24303424824987488,0.47393887474282287,0.1154801587904,0.0,0.3826457114238881,0.1154801587904,0.0
2023-10-25 10:00:00,0.12205078290704222,0.1154801587904,0.4796583498094191,0.1154801587904,0.2426504985374035,0.1756292624860607,0.32676686200409283,0.2940266923824838,0.5196607145568,0.17188367646742428,0.14397730179747964,0.30073433251984144,0.1154801587904,0.22371999152421823,0.1154801587904,0.14861762256029473,0.23304541802853362,0.1154801587904,0.1154801587904,0.5196607145568,0.1154801587904,0.1154801587904,0.15550300789891408,0.2945570405639853,0.28420215255286063
2023-10-25 11:00:00,0.20487465940659946,0.1154801587904,0.15408183604427247,0.5196607145568,0.1154801587904,0.5196607145568,0.17564750060755643,0.46378211151213217,0.33705013371391285,0.16727709067277158,0.19294718690420723,0.48751404187761777,0.3811303157098401,0.21987986967360815,0.1443854846428587,0.11719354587405316,0.2853762991086759,0.1154801587904,0.1886372239835872,0.24617727061576888,0.5196607145568,0.3521888296605923,0.1154801587904,0.1154801587904,0.3100148836460068
2023-10-25 12:00:00,0.25620185178147675,0.1154801587904,0.1734295184302996,0.44751442874385194,0.27129939579593154,0.2709037936496483,0.2449729439283446,0.1154801587904,0.1154801587904,0.165862496667324,0.1154801587904,0.16594374019525734,0.3249068738678691,0.2963708407826054,0.14019578855727444,0.1154801587904,0.1566491147990664,0.13221254917616168,0.33199506250538346,0.2600960490652269,0.2299274951780902,0.1154801587904,0.1154801587904,0.5196607145568,0.5196607145568
2023-10-25 13:00:00,0.1154801587904,0.1154801587904,0.1154801587904,0.2922586029703765,0.5196607145568,0.17595646106097126,0.1154801587904,0.16678556088981075,0.2945857368336031,0.33431154493208753,0.1154801587904,0.34076396304285284,0.17088448320625269,0.20922645154563246,0.1154801587904,0.41639895251450415,0.2804217488212604,0.28969011039712383,0.12698532362221868,0.1154801587904,0.41388863376359414,0.1570229091053825,0.1154801587904,0.24274424311133136,0.2026946810504467
2023-10-25 14:00:00,0.1797729689262248,0.1154801587904,0.1896307665256188,0.3344017906617528,0.15198275037910813,0.1428374252108911,0.1413993599561781,0.19649109491001465,0.1993560642547631,0.1400170321176048,0.27649533856952396,0.15781367931594908,0.3309752291125377,0.1154801587904,0.158814490453517,0.3639307924230648,0.3483799940663312,0.18040295510019114,0.16903025686736262,0.14758248154341314,0.19037832646804975,0.2392997770978826,0.1396416355200741,0.1154801587904,0.5196607145568
2023-10-25 15:00:00,0.19993589322221497,0.16752381567572625,0.1154801587904,0.12755307509197877,0.3137174449617529,0.17424801315015842,0.1802879413385415,0.11987134500947187,0.28484672868475325,0.1154801587904,0.15159667302787325,0.5196607145568,0.43070975335156375,0.1154801587904,0.18066122579479638,0.1154801587904,0.29164750965811975,0.11637909664703364,0.1154801587904,0.25113128082827674,0.3239169450155941,0.18519319187133246,0.136543057085574,0.19108677943326555,0.29268924569510363
2023-10-25 16:00:00,0.1513157011198535,0.14638504616518336,0.16378125398705717,0.21958789310189603,0.14875973224408984,0.14415532299876294,0.1154801587904,0.14413729455350727,0.19773433203592972,0.1154801587904,0.11752625073585453,0.11779081970681458,0.1452749188832077,0.2693879430048083,0.18263236192663684,0.42096333956391413,0.13313221203103562,0.1154801587904,0.19459422539748833,0.1154801587904,0.22529926651394405,0.19523824449245572,0.2719794931270201,0.1154801587904,0.5196607145568
2023-10-25 17:00:00,0.4127220727258491,0.16224243295802826,0.17255245251475945,0.362054215877068,0.29497097014665197,0.25779521320819404,0.1902228320357918,0.1154801587904,0.20009893860519495,0.1154801587904,0.23403510829536922,0.15834128306595646,0.33882715677987785,0.5196607145568,0.14056435137749573,0.1161187609574517,0.2106077727638704,0.1154801587904,0.2584396874131222,0.24251783731171872,0.4461351765462399,0.23889416433054136,0.37423540461793986,0.16316460582208112,0.12079829461727763
2023-10-25 18:00:00,0.23666644937692471,0.28040466435961015,0.2583409436706538,0.1154801587904,0.23336090015472982,0.5196607145568,0.2194955796661022,0.41363593740737425,0.3172870418334298,0.18612800828038312,0.23781873727490704,0.16226764087671958,0.1154801587904,0.3364283636881011,0.3468089085367708,0.15382312142401705,0.1790432949093381,0.31419033745688374,0.1830736097570469,0.20286305285772446,0.1154801587904,0.296017543265708,0.36580728349033037,0.15310233495555703,0.2356017582639166
2023-10-25 19:00:00,0.41774629359032717,0.1930268492364999,0.0,0.0,0.0,0.3290730889779622,0.21401762400393515,0.1154801587904,0.1154801587904,0.4796024889340015,0.1154801587904,0.24777710097665598,0.0,0.11619487270368557,0.16177556487846073,0.0,0.0,0.0,0.0,0.0,0.22648351780392292,0.23366410327693315,0.2343590122283275,0.1154801587904,0.0
2023-10-25 20:00:00,0.15739474578849422,0.12277096615177883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1154801587904,0.0,0.0,0.42265717194122643,0.0,0.0,0.0,0.0,0.0,0.0,0.1359072015597914,0.0,0.0,0.0,0.0
2023-10-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26 07:00:00,0.0,0.1372143595557394,0.0,0.0,0.15558507063023932,0.4621318499488311,0.0,0.0,0.0,0.1617961062029803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12359662671957884,0.0,0.0
2023-10-26 08:00:00,0.0,0.2632470371145133,0.0,0.11307950266439999,0.11307950266439999,0.11307950266439999,0.2986347659493133,0.0,0.5088577619897999,0.18879611908354074,0.0,0.0,0.15377226780370734,0.15687086294858052,0.0,0.0,0.24156131254021215,0.0,0.0,0.1340846422342608,0.0,0.11307950266439999,0.11307950266439999,0.11307950266439999,0.17159010132304572
2023-10-26 09:00:00,0.15044938715782782,0.15829683007217496,0.11307950266439999,0.11307950266439999,0.17791666227376182,0.11307950266439999,0.15181954322936414,0.0,0.11307950266439999,0.3119871481981917,0.0,0.2895478302549016,0.11307950266439999,0.18434664527859804,0.23848084287274596,0.11840400895953071,0.12961121229878392,0.0,0.0,0.11307950266439999,0.11307950266439999,0.12886904799126153,0.12302355285847784,0.11307950266439999,0.3217831938740647
2023-10-26 10:00:00,0.14189838287695447,0.1254956350328632,0.16543731685032487,0.11307950266439999,0.1353328386607207,0.11307950266439999,0.18466924121743733,0.2621445527265665,0.341216086082529,0.17533270283958624,0.2059077540291994,0.11307950266439999,0.13978980749591843,0.36620772057885775,0.2043926622342108,0.19149521426085667,0.11307950266439999,0.16399690437992456,0.1224135575365761,0.15379522618960456,0.11307950266439999,0.4767807665854099,0.13011208742315242,0.20924916021460724,0.1728152688851154
2023-10-26 11:00:00,0.24196676986134313,0.11746593018192275,0.45793205017769645,0.11515009936340277,0.15218982095789196,0.1767686198681675,0.31632815609388465,0.14596652124564424,0.36134613736671917,0.19935764187709876,0.4446719225331813,0.11307950266439999,0.1961278385679864,0.5088577619897999,0.11307950266439999,0.5088577619897999,0.11307950266439999,0.4055871729529766,0.49315613492306815,0.4673584191959135,0.11307950266439999,0.14896650480013213,0.11307950266439999,0.5088577619897999,0.19564451758656212
2023-10-26 12:00:00,0.27447595892274734,0.11307950266439999,0.11307950266439999,0.183760796716134,0.31941868779844795,0.3528069908733969,0.3757052248931143,0.31108951582340266,0.43956235353437195,0.1649228157566972,0.11307950266439999,0.11307950266439999,0.11307950266439999,0.1761341152123168,0.3007742726826565,0.12232850438473523,0.16917315640921468,0.5088577619897999,0.21656104601637893,0.1817465491290272,0.3832916705623896,0.22974605877937118,0.2965042473763623,0.1156780622828407,0.11543390834203641
2023-10-26 13:00:00,0.11307950266439999,0.29634927485540075,0.12680699191430692,0.11307950266439999,0.35043009908654854,0.2435434453774127,0.39952900912702105,0.2562722573983774,0.11307950266439999,0.11307950266439999,0.5088577619897999,0.24043218883194256,0.20949472969046268,0.11307950266439999,0.11307950266439999,0.11307950266439999,0.39133540931475397,0.11307950266439999,0.4724518567149226,0.11307950266439999,0.2397224306342912,0.23965246281416688,0.31026717932024833,0.12386906605686762,0.15912236232113933
2023-10-26 14:00:00,0.18479838275829744,0.3173728005321387,0.14310904993663903,0.18354373307603639,0.5088577619897999,0.11307950266439999,0.11307950266439999,0.11307950266439999,0.4151951172122873,0.11307950266439999,0.12684995529064405,0.11307950266439999,0.4449817506366455,0.30885358153230863,0.11846735856421382,0.2902639711098082,0.11307950266439999,0.11307950266439999,0.14244411544903127,0.11307950266439999,0.11307950266439999,0.11307950266439999,0.11307950266439999,0.19567171059901145,0.24096494774262756
2023-10-26 15:00:00,0.11307950266439999,0.11307950266439999,0.11307950266439999,0.11307950266439999,0.35430885450832833,0.2115732185076387,0.11307950266439999,0.5088577619897999,0.26501170079656433,0.15417077269771504,0.3587771844845969,0.11307950266439999,0.2814810288471281,0.20205601001337423,0.11307950266439999,0.11307950266439999,0.11307950266439999,0.36462818891380694,0.21204306928738803,0.11307950266439999,0.3544551432867758,0.22994461229828328,0.13307452266175337,0.11307950266439999,0.11307950266439999
2023-10-26 16:00:00,0.44502708229178445,0.23414156090887664,0.11307950266439999,0.12607350866601605,0.11307950266439999,0.4469469075258421,0.19208152322211106,0.2890026280861414,0.11307950266439999,0.2405102613620374,0.12482808456631359,0.11307950266439999,0.1443542634888902,0.11734984930034253,0.11307950266439999,0.5088577619897999,0.15406289336573759,0.18084614615517428,0.39402212137382897,0.23058324356570595,0.11307950266439999,0.3214599690508502,0.21708987293278278,0.11307950266439999,0.11307950266439999
2023-10-26 17:00:00,0.12750620596371426,0.18479188289207657,0.11307950266439999,0.11307950266439999,0.5088577619897999,0.2572586270675524,0.11307950266439999,0.12122519617211945,0.15156013216770653,0.4368777591173026,0.13149619470370447,0.11307950266439999,0.11700462215624387,0.20688655755805463,0.21458036433409328,0.40722811400402054,0.15833726309406068,0.14740690252678287,0.17512416000236744,0.2922250084895741,0.3820284504339026,0.24858910094776893,0.11307950266439999,0.11307950266439999,0.26779029385930353
2023-10-26 18:00:00,0.18338844377641003,0.1514715544019835,0.11307950266439999,0.2727989273991054,0.3650251182492772,0.22171783372221726,0.2968090226513623,0.2297326038402833,0.2856957360477765,0.1787871961845157,0.11307950266439999,0.13861255508029177,0.2457646675480146,0.11307950266439999,0.13004626205160907,0.11307950266439999,0.13461505583892464,0.24435279541836896,0.16092397170600956,0.1478590845147973,0.12650992248849752,0.1957270296913644,0.3601733528011223,0.12169754197732235,0.28366921734888395
2023-10-26 19:00:00,0.1451585146049028,0.11307950266439999,0.11307950266439999,0.11307950266439999,0.16117197286574558,0.5088577619897999,0.32269864555980327,0.0,0.32829839926714943,0.3309429710008942,0.0,0.0,0.14453121448599424,0.0,0.0,0.0,0.11307950266439999,0.0,0.2491046141089422,0.11307950266439999,0.0,0.0,0.15908091267279645,0.15652781737611432,0.34987611027620735
2023-10-26 20:00:00,0.36828910516757873,0.0,0.0,0.11307950266439999,0.4557458503157862,0.0,0.0,0.0,0.11307950266439999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26 21:00:00,0.0,0.0,0.0,0.0,0.2282681445669839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27 07:00:00,0.5216236051968,0.0,0.0,0.0,0.4343383034417546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12497177952907287,0.0,0.0,0.1159163567104,0.0,0.0
2023-10-27 08:00:00,0.1159163567104,0.0,0.0,0.20024653659611982,0.1529209958414331,0.2390685584049375,0.0,0.1159163567104,0.0,0.1159163567104,0.0,0.1159163567104,0.0,0.0,0.11853707574842309,0.0,0.1159163567104,0.12277530386839754,0.0,0.28799140964299935,0.0,0.19897087112260123,0.355011849900685,0.0,0.0
2023-10-27 09:00:00,0.2971657204217067,0.0,0.1159163567104,0.1461852236410134,0.1159163567104,0.18917875520978342,0.2564743883188736,0.1949307500462276,0.18873736195498098,0.25689108493062174,0.13162491401377435,0.13099560629504708,0.5127202088973762,0.0,0.1159163567104,0.0,0.1879693630822904,0.1869680576301773,0.3364931789162326,0.3012099700293285,0.0,0.18519765899740934,0.11844713129024169,0.20670676751604156,0.16997965729782077
2023-10-27 10:00:00,0.22780979958655467,0.0,0.1159163567104,0.1968718639375025,0.18659729246338286,0.1618762220920286,0.1159163567104,0.1159163567104,0.1248762496908177,0.18587229953018758,0.26738529496130314,0.30471633819660743,0.2771749265869349,0.3156512978271471,0.1159163567104,0.15364080964910581,0.1159163567104,0.19843202923259137,0.12654180849630248,0.31268651074355647,0.15256416694839844,0.22283714622360332,0.1566039590059934,0.1159163567104,0.31338559700205465
2023-10-27 11:00:00,0.4064714586056841,0.17923900914666796,0.21168131336582927,0.15424636259768185,0.20939286391943837,0.1159163567104,0.26124270128826177,0.34926613709488263,0.24984203204222258,0.1957905891320409,0.1159163567104,0.16067160464275512,0.18885517397743976,0.4385219439852647,0.1159163567104,0.40928250389226645,0.1159163567104,0.13358393860864964,0.23814124449152962,0.1159163567104,0.19981800495551305,0.2049357731146079,0.3063734627424226,0.16289006108234091,0.1159163567104
2023-10-27 12:00:00,0.1183828881303442,0.3892069367373946,0.13377272632798193,0.16103923077628482,0.1159163567104,0.37093996066077034,0.1159163567104,0.1639370191213572,0.15974085102726768,0.1345948167855539,0.1159163567104,0.12255521817780246,0.4056800779730231,0.2507920507997567,0.26834051765793004,0.1159163567104,0.14549032973431228,0.1988860574149925,0.17617146343047638,0.1159163567104,0.2870352377821131,0.3047582268827189,0.1159163567104,0.12706687196385566,0.1159163567104
2023-10-27 13:00:00,0.1159163567104,0.1159163567104,0.16101208940168857,0.26104259127385104,0.5216236051968,0.1159163567104,0.23961865021258763,0.1159163567104,0.18401240047514933,0.16583699418336037,0.1159163567104,0.13012144610414375,0.3562949905265171,0.3259655626111856,0.4498344233194841,0.5216236051968,0.2949389831993787,0.2444849219962759,0.39471522224406674,0.3943223007187286,0.2781315186599278,0.3168238186955478,0.36079546719975086,0.1159163567104,0.1159163567104
2023-10-27 14:00:00,0.36565613507780076,0.2935141535487425,0.15625271343627614,0.39243207890589776,0.1159163567104,0.13716508884993198,0.5216236051968,0.2159124456875727,0.3348962866430625,0.3134321017025328,0.13370464061859716,0.28680175714613726,0.18873162927949494,0.1159163567104,0.3541950861739908,0.17699478150599737,0.1159163567104,0.19014798974287234,0.1159163567104,0.18387186379661843,0.2669597612368393,0.12404327631537078,0.29746184312533963,0.1723533906330493,0.2901246578003029
