date,Distance_km_Vehicle_0,Distance_km_Vehicle_1,Distance_km_Vehicle_10,Distance_km_Vehicle_11,Distance_km_Vehicle_12,Distance_km_Vehicle_13,Distance_km_Vehicle_14,Distance_km_Vehicle_15,Distance_km_Vehicle_16,Distance_km_Vehicle_17,Distance_km_Vehicle_18,Distance_km_Vehicle_19,Distance_km_Vehicle_2,Distance_km_Vehicle_20,Distance_km_Vehicle_21,Distance_km_Vehicle_22,Distance_km_Vehicle_23,Distance_km_Vehicle_24,Distance_km_Vehicle_25,Distance_km_Vehicle_26,Distance_km_Vehicle_27,Distance_km_Vehicle_28,Distance_km_Vehicle_29,Distance_km_Vehicle_3,Distance_km_Vehicle_4,Distance_km_Vehicle_5,Distance_km_Vehicle_6,Distance_km_Vehicle_7,Distance_km_Vehicle_8,Distance_km_Vehicle_9
2023-09-11 16:00:00,4.930545900360328,4.728847370596339,8.243490719634623,6.1850617577925,5.78493099140152,7.3552516922012865,4.734968593389028,3.136837520633,5.395457759148122,5.423127297856067,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,7.112027459800956,12.179548981478199,7.33476254061481,4.639419140564924,5.542235327710677,5.041400715081422,6.0379236185582785,4.806971039570025,6.239004764781228,3.760040574690956,4.3870732892582405,5.535888095532232
2023-09-11 17:00:00,4.930545900360328,4.728847370596339,8.243490719634623,6.1850617577925,5.78493099140152,7.3552516922012865,4.734968593389028,3.136837520633,5.395457759148122,5.423127297856067,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,7.112027459800956,12.179548981478199,7.33476254061481,4.639419140564924,5.542235327710677,5.041400715081422,6.0379236185582785,4.806971039570025,6.239004764781228,3.760040574690956,4.3870732892582405,5.535888095532232
2023-09-11 18:00:00,4.930545900360328,4.728847370596339,8.243490719634623,6.1850617577925,5.78493099140152,7.3552516922012865,4.734968593389028,3.136837520633,5.395457759148122,5.423127297856067,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,7.112027459800956,12.179548981478199,7.33476254061481,4.639419140564924,5.542235327710677,5.041400715081422,6.0379236185582785,4.806971039570025,6.239004764781228,3.760040574690956,4.3870732892582405,5.535888095532232
2023-09-11 19:00:00,4.930545900360328,4.728847370596339,8.243490719634623,6.1850617577925,5.78493099140152,7.3552516922012865,4.734968593389028,3.136837520633,5.395457759148122,5.423127297856067,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,7.112027459800956,12.179548981478199,7.33476254061481,4.639419140564924,0.0,5.041400715081422,6.0379236185582785,0.0,0.0,3.760040574690956,4.3870732892582405,5.535888095532232
2023-09-11 20:00:00,4.930545900360328,4.728847370596339,8.243490719634623,0.0,0.0,7.3552516922012865,4.734968593389028,3.136837520633,0.0,5.423127297856067,5.636249331738451,5.588274175710413,4.772531529742591,7.851227436676896,3.8768243877680226,6.601575801095354,4.550622628866073,4.603310919722419,0.0,12.179548981478199,7.33476254061481,4.639419140564924,0.0,0.0,6.0379236185582785,0.0,0.0,3.760040574690956,4.3870732892582405,0.0
2023-09-11 21:00:00,0.0,4.728847370596339,8.243490719634623,0.0,0.0,0.0,0.0,3.136837520633,0.0,0.0,5.636249331738451,5.588274175710413,0.0,7.851227436676896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639419140564924,0.0,0.0,0.0,0.0,0.0,0.0,4.3870732892582405,0.0
2023-09-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136837520633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1167320632048945,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 07:00:00,0.0,0.0,0.0,0.0,7.605174167990772,0.0,4.350262038251378,0.0,0.0,4.7057822844242905,0.0,0.0,0.0,0.0,0.0,0.0,8.016741007313284,0.0,0.0,8.430482497031925,0.0,5.816918097690797,0.0,5.1167320632048945,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 08:00:00,4.814496160071344,0.0,4.303122090219059,0.0,7.605174167990772,3.022531881950553,4.350262038251378,0.0,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,0.0,8.430482497031925,0.0,5.816918097690797,0.0,5.1167320632048945,0.0,3.3767348254554252,0.0,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 09:00:00,4.814496160071344,0.0,4.303122090219059,5.461202226893838,7.605174167990772,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,7.057867457524489,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,3.3767348254554252,5.149438308802132,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 10:00:00,4.814496160071344,3.966393412334621,4.303122090219059,5.461202226893838,7.605174167990772,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,7.057867457524489,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,3.3767348254554252,5.149438308802132,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 11:00:00,4.814496160071344,3.966393412334621,4.303122090219059,5.461202226893838,7.605174167990772,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,7.057867457524489,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,3.3767348254554252,5.149438308802132,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 12:00:00,4.814496160071344,3.966393412334621,4.303122090219059,5.461202226893838,7.605174167990772,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,7.057867457524489,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,3.3767348254554252,5.149438308802132,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 13:00:00,4.814496160071344,3.966393412334621,4.303122090219059,5.461202226893838,7.605174167990772,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,7.057867457524489,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,3.3767348254554252,5.149438308802132,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 14:00:00,4.814496160071344,3.966393412334621,4.303122090219059,5.461202226893838,7.605174167990772,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,7.057867457524489,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,3.3767348254554252,5.149438308802132,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 15:00:00,4.814496160071344,3.966393412334621,4.303122090219059,5.461202226893838,7.605174167990772,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,7.057867457524489,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,3.3767348254554252,5.149438308802132,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 16:00:00,4.814496160071344,3.966393412334621,4.303122090219059,5.461202226893838,7.605174167990772,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,7.057867457524489,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,3.3767348254554252,5.149438308802132,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 17:00:00,4.814496160071344,3.966393412334621,4.303122090219059,5.461202226893838,7.605174167990772,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,7.057867457524489,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,3.3767348254554252,5.149438308802132,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 18:00:00,4.814496160071344,3.966393412334621,4.303122090219059,5.461202226893838,7.605174167990772,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,7.057867457524489,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,3.3767348254554252,5.149438308802132,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 19:00:00,4.814496160071344,3.966393412334621,0.0,5.461202226893838,0.0,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,4.7057822844242905,4.876144192652984,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,8.016741007313284,4.501097069912901,0.0,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,0.0,5.149438308802132,7.318257554100893,7.416906964181144,4.268506817279258
2023-09-12 20:00:00,0.0,3.966393412334621,0.0,5.461202226893838,0.0,3.022531881950553,4.350262038251378,4.734774610958241,4.615460545876996,0.0,0.0,9.825902190912885,3.3884830490869082,5.67428360739631,8.675422042895967,5.181716847054023,0.0,4.501097069912901,0.0,8.430482497031925,6.731925178361162,5.816918097690797,4.95521351779019,5.1167320632048945,4.72986141339008,0.0,5.149438308802132,0.0,7.416906964181144,0.0
2023-09-12 21:00:00,0.0,0.0,0.0,5.461202226893838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3884830490869082,0.0,0.0,0.0,0.0,4.501097069912901,0.0,0.0,6.731925178361162,0.0,0.0,5.1167320632048945,4.72986141339008,0.0,0.0,0.0,7.416906964181144,0.0
2023-09-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13 07:00:00,0.0,0.0,5.2288108163247555,6.336353228115214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90336655991627,11.935213238133707,0.0,6.277836318924221,0.0,4.826004534130852,0.0,4.777938338116614,0.0,0.0,0.0,0.0,0.0,0.0,7.835053976261646,0.0,0.0,0.0,0.0
2023-09-13 08:00:00,0.0,0.0,5.2288108163247555,6.336353228115214,0.0,0.0,3.70339352463624,9.172185408307264,6.015863035099866,6.433788853682139,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,0.0,4.826004534130852,0.0,4.777938338116614,8.916558418790737,0.0,7.656983749373713,0.0,0.0,0.0,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 09:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,6.336353228115214,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,6.433788853682139,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,0.0,4.826004534130852,0.0,4.777938338116614,8.916558418790737,9.86624732015348,7.656983749373713,7.406286611515395,6.520417030098731,6.611880955673039,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 10:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,6.336353228115214,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,6.433788853682139,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,0.0,4.826004534130852,3.313209792918659,4.777938338116614,8.916558418790737,9.86624732015348,7.656983749373713,7.406286611515395,6.520417030098731,6.611880955673039,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 11:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,6.336353228115214,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,6.433788853682139,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,6.164220492429443,4.826004534130852,3.313209792918659,4.777938338116614,8.916558418790737,9.86624732015348,7.656983749373713,7.406286611515395,6.520417030098731,6.611880955673039,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 12:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,6.336353228115214,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,6.433788853682139,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,6.164220492429443,4.826004534130852,3.313209792918659,4.777938338116614,8.916558418790737,9.86624732015348,7.656983749373713,7.406286611515395,6.520417030098731,6.611880955673039,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 13:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,6.336353228115214,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,6.433788853682139,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,6.164220492429443,4.826004534130852,3.313209792918659,4.777938338116614,8.916558418790737,9.86624732015348,7.656983749373713,7.406286611515395,6.520417030098731,6.611880955673039,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 14:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,6.336353228115214,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,6.433788853682139,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,6.164220492429443,4.826004534130852,3.313209792918659,4.777938338116614,8.916558418790737,9.86624732015348,7.656983749373713,7.406286611515395,6.520417030098731,6.611880955673039,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 15:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,6.336353228115214,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,6.433788853682139,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,6.164220492429443,4.826004534130852,3.313209792918659,4.777938338116614,8.916558418790737,9.86624732015348,7.656983749373713,7.406286611515395,6.520417030098731,6.611880955673039,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 16:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,6.336353228115214,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,6.433788853682139,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,6.164220492429443,4.826004534130852,3.313209792918659,4.777938338116614,8.916558418790737,9.86624732015348,7.656983749373713,7.406286611515395,6.520417030098731,6.611880955673039,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 17:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,6.336353228115214,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,6.433788853682139,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,6.164220492429443,4.826004534130852,3.313209792918659,4.777938338116614,8.916558418790737,9.86624732015348,7.656983749373713,7.406286611515395,6.520417030098731,6.611880955673039,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 18:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,0.0,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,6.433788853682139,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,6.164220492429443,4.826004534130852,3.313209792918659,4.777938338116614,8.916558418790737,9.86624732015348,7.656983749373713,7.406286611515395,6.520417030098731,6.611880955673039,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 19:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,0.0,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,0.0,5.9191701243747135,4.90336655991627,11.935213238133707,4.154602456511721,6.277836318924221,6.164220492429443,4.826004534130852,3.313209792918659,4.777938338116614,0.0,9.86624732015348,7.656983749373713,7.406286611515395,6.520417030098731,6.611880955673039,7.835053976261646,3.099373052500476,12.540310928712092,4.329828254974533,3.5250876308752286
2023-09-13 20:00:00,4.724123818639682,4.259113740611448,5.2288108163247555,0.0,9.462925315458508,4.864460298973286,3.70339352463624,9.172185408307264,6.015863035099866,0.0,5.9191701243747135,4.90336655991627,0.0,4.154602456511721,0.0,6.164220492429443,4.826004534130852,3.313209792918659,0.0,0.0,0.0,0.0,7.406286611515395,6.520417030098731,6.611880955673039,0.0,3.099373052500476,0.0,4.329828254974533,3.5250876308752286
2023-09-13 21:00:00,0.0,4.259113740611448,0.0,0.0,0.0,0.0,3.70339352463624,0.0,6.015863035099866,0.0,0.0,4.90336655991627,0.0,4.154602456511721,0.0,0.0,0.0,3.313209792918659,0.0,0.0,0.0,0.0,0.0,6.520417030098731,0.0,0.0,0.0,0.0,0.0,3.5250876308752286
2023-09-13 22:00:00,0.0,4.259113740611448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520417030098731,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
