date,Consumption_rate_corrected_Vehicle_0,Consumption_rate_corrected_Vehicle_1,Consumption_rate_corrected_Vehicle_10,Consumption_rate_corrected_Vehicle_11,Consumption_rate_corrected_Vehicle_12,Consumption_rate_corrected_Vehicle_13,Consumption_rate_corrected_Vehicle_14,Consumption_rate_corrected_Vehicle_15,Consumption_rate_corrected_Vehicle_16,Consumption_rate_corrected_Vehicle_17,Consumption_rate_corrected_Vehicle_18,Consumption_rate_corrected_Vehicle_19,Consumption_rate_corrected_Vehicle_2,Consumption_rate_corrected_Vehicle_20,Consumption_rate_corrected_Vehicle_21,Consumption_rate_corrected_Vehicle_22,Consumption_rate_corrected_Vehicle_23,Consumption_rate_corrected_Vehicle_24,Consumption_rate_corrected_Vehicle_25,Consumption_rate_corrected_Vehicle_26,Consumption_rate_corrected_Vehicle_27,Consumption_rate_corrected_Vehicle_28,Consumption_rate_corrected_Vehicle_29,Consumption_rate_corrected_Vehicle_3,Consumption_rate_corrected_Vehicle_4,Consumption_rate_corrected_Vehicle_5,Consumption_rate_corrected_Vehicle_6,Consumption_rate_corrected_Vehicle_7,Consumption_rate_corrected_Vehicle_8,Consumption_rate_corrected_Vehicle_9
2023-11-10 11:00:00,0.2539681629198404,0.18484034260452017,0.14922581030168983,0.11369978323582826,0.4001036941671261,0.11178954026641785,0.19615642738982134,0.28056175164409614,0.3216097557935455,0.20459274501955463,0.10444269421640001,0.30290518872101974,0.18535380673893448,0.19396762923059294,0.12079802267357179,0.2384195021354846,0.2406983167516496,0.3060851439971829,0.10444269421640001,0.1854315854250399,0.20679476894118648,0.1119274708107134,0.13245002338373094,0.10444269421640001,0.1460747324005717,0.2717502866065918,0.2671325644822909,0.10444269421640001,0.3813803569897137,0.10444269421640001
2023-11-10 12:00:00,0.10554903323556358,0.19005906782397855,0.10444269421640001,0.2649932241628898,0.41696658649255874,0.10444269421640001,0.1600776996052447,0.12363031618642642,0.4699921239738,0.23540491906745917,0.18366717989307657,0.10444269421640001,0.10444269421640001,0.22337034587988305,0.46321419021545784,0.17815987410883186,0.42856010724338595,0.14710227890240019,0.15366469188378762,0.18609757518377956,0.2033172230776034,0.31315730057298546,0.4250541169767968,0.14153563542178663,0.12871545778126553,0.11104740701179777,0.10444269421640001,0.1174443954839065,0.13179994301876477,0.20070910820530424
2023-11-10 13:00:00,0.13718745193107382,0.10444269421640001,0.10444269421640001,0.24368587824258311,0.1273919372540006,0.10444269421640001,0.17744214742430164,0.4699921239738,0.4699921239738,0.12426974984340834,0.10444269421640001,0.15096000963491996,0.10444269421640001,0.3103840159537656,0.26980567454294646,0.19604504490045616,0.17129855848709918,0.3050061453016706,0.4699921239738,0.25181125441950203,0.10444269421640001,0.4699921239738,0.2529386630526188,0.40755666105378363,0.10444269421640001,0.3165537791259247,0.272825687805137,0.39711973173525467,0.19674085514184264,0.12671017608910884
2023-11-10 14:00:00,0.16195143508343626,0.1878535123350962,0.10685374583433839,0.2598233388212575,0.14927784199030028,0.16553542171322436,0.10444269421640001,0.10444269421640001,0.14383909913054557,0.10444269421640001,0.20818809256859924,0.10444269421640001,0.17627134748547035,0.1914191049044371,0.4407427182809492,0.1825172313188997,0.36560999977931735,0.3205851405291801,0.10444269421640001,0.14037837392627325,0.14869561892643163,0.19915189037288689,0.4699921239738,0.17029025774081005,0.4699921239738,0.1473279295778035,0.2822432038343096,0.29920895912149514,0.41040791881452443,0.10444269421640001
2023-11-10 15:00:00,0.17984684562990905,0.10444269421640001,0.3100709994906121,0.1101436192026002,0.31894946605947977,0.17505668225871257,0.18987165343746612,0.16065639945306615,0.10444269421640001,0.3519824873649471,0.13284395423893805,0.25459310997040846,0.10444269421640001,0.19611369221401437,0.2543331962780735,0.4674695039921858,0.20175066846828713,0.21923184028747036,0.1145630274416582,0.33004934603424385,0.13417694763243648,0.13339522206730087,0.25715544656735845,0.16917865015002398,0.18042195469148167,0.2673282150299107,0.2814118058738025,0.4028981208186625,0.13844975751578886,0.19815314875397205
2023-11-10 16:00:00,0.17398922451606186,0.2188259733303065,0.3525817364808396,0.16612217281191002,0.26588685214420527,0.11273916757766504,0.22347655983678882,0.22150052597957065,0.18092555141538075,0.20431280537435098,0.4699921239738,0.12368746931489386,0.10444269421640001,0.2245833206374341,0.3659348347683704,0.25119676289122544,0.15113424322060948,0.2495470966598109,0.20165110525890292,0.17295813368500462,0.26289148265893775,0.16876090822383036,0.3773003905543178,0.10444269421640001,0.15150530927410097,0.10529144194517788,0.10444269421640001,0.10444269421640001,0.34860198670813203,0.22402663774958073
2023-11-10 17:00:00,0.21600255603799212,0.1333117588201108,0.26593242121702243,0.10989693391967974,0.21211121575091635,0.20269081266375827,0.18712277857372206,0.23466491433606834,0.2932990416346814,0.1421323572449162,0.2080679370414043,0.12508367290702926,0.14772777781522461,0.26189318374985254,0.201134727719766,0.38164278759275555,0.41645612913735164,0.4699921239738,0.350482641500289,0.2082550255265273,0.1331488026719796,0.4538811292904529,0.19908264210323315,0.3037549235458589,0.2589410534097254,0.10444269421640001,0.23887603530833165,0.27483869072474404,0.149050689681443,0.2812512160064106
2023-11-10 18:00:00,0.2803778314430077,0.11085313871878319,0.246257725396149,0.1426584623307339,0.1396051718177169,0.28604535907999556,0.1721172848106131,0.4202447917924273,0.10444269421640001,0.10444269421640001,0.2234003578309078,0.10444269421640001,0.1604026051430074,0.2973217245428426,0.34422871800253296,0.36695579042021687,0.18614299512560678,0.22704935908407262,0.4699921239738,0.20638576590460886,0.43268275997623273,0.10769009213727014,0.10981850262141009,0.24547820749105695,0.11767600809969983,0.11132956273337465,0.10444269421640001,0.19464402611747122,0.10444269421640001,0.3051636005479687
2023-11-10 19:00:00,0.2100929401198149,0.10444269421640001,0.4699921239738,0.2809300922050834,0.4699921239738,0.15871298266141606,0.24041194509073305,0.10444269421640001,0.10717153724282756,0.26185578199544096,0.11528312164390171,0.1251909083924491,0.10705002368169647,0.39340822683462806,0.18515791663873538,0.2513028079538791,0.2754883709234869,0.24208338651411326,0.14658525747427154,0.23776202139336208,0.11960580655553524,0.25324006917204445,0.30141655905743137,0.13535796170373693,0.13975587993718888,0.25001298658242704,0.10444269421640001,0.40360968794240704,0.21035113853896859,0.10444269421640001
2023-11-10 20:00:00,0.2184449714248956,0.0,0.3892631620737907,0.4050007284559476,0.0,0.13361535660501653,0.22567126655657052,0.0,0.23623930711339022,0.0,0.0,0.24937709356331225,0.3019170919566474,0.0,0.3776881223466429,0.0,0.40258153198041885,0.0,0.19570274473428131,0.2129192955199206,0.29607438437465744,0.2903810311960651,0.4473105810348345,0.27205889932498084,0.20837476716046496,0.10444269421640001,0.0,0.0,0.2627076350993864,0.0
2023-11-10 21:00:00,0.0,0.0,0.0,0.12453824309546235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15450312732743166,0.0,0.0,0.0,0.0,0.0,0.0,0.4699921239738,0.4699921239738,0.0,0.273063860465265,0.0,0.0,0.26591563925583134,0.0,0.0,0.0,0.2452103245444552,0.0
2023-11-10 22:00:00,0.0,0.0,0.0,0.19384975592794423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687027580948496,0.0
2023-11-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11 07:00:00,0.1079688694085984,0.0,0.0,0.36073653365004216,0.0,0.0,0.0,0.0,0.0,0.0,0.10743444818440001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885428052768928,0.0,0.39673607347306,0.0
2023-11-11 08:00:00,0.11029391549199694,0.0,0.0,0.16583645951515372,0.1465741180299213,0.11342277714692178,0.4834550168298,0.10743444818440001,0.0,0.0,0.2132721450763144,0.0,0.0,0.0,0.30665762779650435,0.3145146307270334,0.0,0.4834550168298,0.16442340122551463,0.0,0.21287674773717544,0.4834550168298,0.0,0.0,0.0,0.10743444818440001,0.10743444818440001,0.0,0.16505830881131747,0.0
2023-11-11 09:00:00,0.11645150811705614,0.2680269868033827,0.10743444818440001,0.3056715377425618,0.1765457803150056,0.4024386791946876,0.3429282792344217,0.10743444818440001,0.10743444818440001,0.0,0.10743444818440001,0.22062464212556435,0.10743444818440001,0.4834550168298,0.3703318487584884,0.21831388688698541,0.0,0.22520397179722057,0.41918545362302534,0.23342700945053454,0.36012278169588713,0.21594069681419545,0.33870631051743283,0.1198254999215057,0.38382011722040854,0.1970043974091806,0.22726091361074024,0.14120645820369068,0.10966017352595235,0.46662774382286243
2023-11-11 10:00:00,0.2369272123319164,0.16644843966546985,0.10743444818440001,0.10743444818440001,0.10743444818440001,0.1194623320578889,0.18362429159037205,0.2169589194464441,0.27836201999302573,0.16768377528813885,0.13439682572659284,0.14850533676184607,0.10743444818440001,0.10991213940769566,0.20677730468699299,0.20473749420273382,0.4834550168298,0.2848803014251123,0.23585370238239367,0.15935305724481216,0.4248797279113642,0.2427625862270773,0.3356127145375739,0.19006364964566483,0.4834550168298,0.1321318327312995,0.10743444818440001,0.10743444818440001,0.10743444818440001,0.10743444818440001
2023-11-11 11:00:00,0.32568471663037246,0.20867834660514592,0.14322841770883196,0.11004115884607213,0.4834550168298,0.19058493401642615,0.17426669300070124,0.32650571821455243,0.2392599208031353,0.17577597408538825,0.10743444818440001,0.15721483656545424,0.10743444818440001,0.3143859223417866,0.35707365682884273,0.3352723076543501,0.3755101668227973,0.19509933835415627,0.2928726485819917,0.18079905639306257,0.23048582174376908,0.40530833033872854,0.2537771917981756,0.1917369414758877,0.2663731506104758,0.4834550168298,0.10743444818440001,0.28403619740439734,0.10743444818440001,0.29652570597020383
2023-11-11 12:00:00,0.12954874109695608,0.10743444818440001,0.12038011824853904,0.10743444818440001,0.1426148737228231,0.14212471639001825,0.10743444818440001,0.44468222525556705,0.10743444818440001,0.1806739136580867,0.24730474523218185,0.10743444818440001,0.12878445046650974,0.2272800039389872,0.10743444818440001,0.20357190295815006,0.11239158611913655,0.42568485059676714,0.19383125246755922,0.1830415085924646,0.1429932953619922,0.14671367669508883,0.16778013731627375,0.16605270166762123,0.4834550168298,0.10743444818440001,0.24625807873389127,0.10743444818440001,0.10743444818440001,0.42441869804247384
2023-11-11 13:00:00,0.30048353612247086,0.3111342373689234,0.24930236882735535,0.2367789393845218,0.2335874269009557,0.2344179329345955,0.18985382897926076,0.1667271732377053,0.14144691295704692,0.10743444818440001,0.44270250535386707,0.13871392306215274,0.16361340524649767,0.29010214949748553,0.22336190522326596,0.2586032238225644,0.25254228754938796,0.20317558578858708,0.35110913774428654,0.2538834132796833,0.3059424217021696,0.3126719898437716,0.10743444818440001,0.17453607649969322,0.15284104947208185,0.16023282706701145,0.2102916550671443,0.14783729208718366,0.10743444818440001,0.288635622065709
2023-11-11 14:00:00,0.1819338150307501,0.10743444818440001,0.35807519132402266,0.42550919752730126,0.2523926613731306,0.19474007533670237,0.2941112433793974,0.12980427986591728,0.4186935178613925,0.1475639208589604,0.23158866018423593,0.1984816629501883,0.18218542688791803,0.4834550168298,0.13320425336832398,0.2940961758096969,0.14218329466734939,0.3956367268840561,0.14117604553849555,0.41712454485654293,0.21880544284592507,0.45241477301278543,0.14315250454797218,0.46513914748338847,0.10743444818440001,0.1817708470821117,0.26972418970545703,0.13617042286339406,0.10743444818440001,0.14483470712067256
2023-11-11 15:00:00,0.15527126460164553,0.20038524585686834,0.22972924025320143,0.4732066281936759,0.11745285856794388,0.36079110462744585,0.3069060433904167,0.15016504995869162,0.4167284312916014,0.11766844263697857,0.10743444818440001,0.10743444818440001,0.28415961718991306,0.3899873181529138,0.4834550168298,0.12161840396761875,0.2064074471600281,0.4834550168298,0.23788611647439692,0.18655126601065644,0.2632828674824799,0.1937989123563101,0.10743444818440001,0.21369221369617097,0.11263883564718628,0.11068347869269723,0.3989578945424094,0.4834550168298,0.10743444818440001,0.10743444818440001
2023-11-11 16:00:00,0.1468579903401814,0.20001236256130744,0.16096304572141776,0.2631522808154118,0.14799128393775635,0.4834550168298,0.13636661814816076,0.31633221253502203,0.10743444818440001,0.4834550168298,0.2588166441379043,0.3960753853173598,0.4322347485042301,0.211627380243929,0.4834550168298,0.27439502896885976,0.14776249361901703,0.1504720646670908,0.24252433212044594,0.31785008075557347,0.28442437916229396,0.1773455553619004,0.30685865365601733,0.2313720093035349,0.1701191873204456,0.1971522608863681,0.10743444818440001,0.10743444818440001,0.1241563035072553,0.19148112879537374
2023-11-11 17:00:00,0.27102035486127424,0.21726953788079872,0.10743444818440001,0.26122668869447757,0.2236550652281683,0.19190573433662056,0.10743444818440001,0.15277886842420174,0.10743444818440001,0.10743444818440001,0.10743444818440001,0.19925972565915553,0.3483689193617665,0.34973971080292354,0.4834550168298,0.1924749435572417,0.19582614448992045,0.2363488338404714,0.27895650244373554,0.2946822681133428,0.4094636982514971,0.40103025762071953,0.2955770594547907,0.134007934343428,0.10743444818440001,0.18867931286448056,0.12429852852875359,0.10743444818440001,0.3039145808010868,0.10743444818440001
2023-11-11 18:00:00,0.2070382505604823,0.10743444818440001,0.20426583354460512,0.17017686699467754,0.10743444818440001,0.4834550168298,0.10743444818440001,0.24169963914993325,0.10743444818440001,0.3165949784490318,0.177513330808932,0.11870567567617485,0.14521571374398948,0.2122152958549513,0.4258327832319454,0.3122034919636572,0.19231111179249877,0.4834550168298,0.4834550168298,0.364070291083539,0.11547385074057143,0.3226438636025958,0.4834550168298,0.1575392392329546,0.18575441623407407,0.163012662898007,0.13145522696903963,0.44107449518400443,0.10743444818440001,0.10743444818440001
2023-11-11 19:00:00,0.4834550168298,0.20542953845717124,0.10743444818440001,0.2566459319908642,0.21916597781414449,0.10743444818440001,0.3919151079454446,0.0,0.10743444818440001,0.18623339889738155,0.2817055587524262,0.0,0.27828919449191225,0.25651278663981664,0.30811356446692767,0.19895699406890358,0.31493556502844894,0.10743444818440001,0.24581083350018343,0.17335409459853016,0.23853068803831967,0.16385097553552075,0.19141977778786856,0.2752503128020371,0.1228276587770317,0.29915873075677835,0.1910038814918933,0.0,0.10743444818440001,0.20380341422177456
2023-11-11 20:00:00,0.10743444818440001,0.2557289483272868,0.0,0.2683032202093782,0.22386338803224132,0.10743444818440001,0.12417519073565468,0.0,0.0,0.0,0.0,0.0,0.26347011695200295,0.1694450755830393,0.36343915317119146,0.41498315014107795,0.0,0.20974682334188124,0.27276063096818964,0.25349942833149536,0.32309875493219137,0.4834550168298,0.24697409660184738,0.0,0.0,0.10743444818440001,0.17280201494215247,0.0,0.10743444818440001,0.19093294191952526
2023-11-11 21:00:00,0.0,0.0,0.0,0.17015466335230975,0.4161959972997312,0.10743444818440001,0.2835143014760229,0.0,0.0,0.0,0.0,0.0,0.34407661266467365,0.0,0.4834550168298,0.25537021068533894,0.0,0.0,0.0,0.0,0.0,0.34336580709199216,0.0,0.0,0.0,0.17600346193651842,0.0,0.0,0.10743444818440001,0.0
2023-11-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.10743444818440001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727853448736537,0.0
2023-11-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1423760466265115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398413353871884,0.0,0.17751345448435674,0.0,0.2191197606098066,0.0,0.0,0.0
2023-11-12 08:00:00,0.0,0.0,0.2566046534573323,0.0,0.1672978488457592,0.1093792652224,0.12024527896043959,0.0,0.12089269127793333,0.2395540314685058,0.0,0.1093792652224,0.1093792652224,0.0,0.1484846330808028,0.26087177240412196,0.0,0.0,0.0,0.0,0.0,0.0,0.3234696313580654,0.0,0.19450710333183302,0.0,0.27259987820663945,0.12178615775590597,0.16899801138089524,0.0
2023-11-12 09:00:00,0.186878056804786,0.20757521053274933,0.1093792652224,0.433370228463828,0.4702799602670514,0.1093792652224,0.3423975303049835,0.0,0.13684978769582834,0.21134591775506975,0.21282118038420894,0.36379480277427284,0.1263022152432288,0.0,0.3094943289738854,0.2188023923094397,0.0,0.0,0.17525784187659735,0.19394322266466477,0.3351989953271218,0.49220669350080004,0.2627715820066234,0.15076448073131155,0.17565334236393035,0.2871102354771079,0.16683755321461152,0.36165267528159495,0.1659179591700977,0.44862514939877385
2023-11-12 10:00:00,0.49220669350080004,0.20979921144453104,0.15238981141246602,0.1093792652224,0.1093792652224,0.2937688079929222,0.1544763581718484,0.3471787357337634,0.11065506082564464,0.1093792652224,0.4107260631537543,0.1093792652224,0.17464352369716227,0.0,0.1603532123985245,0.24440408272665773,0.24332318875294306,0.16439726791736467,0.4705333518743404,0.35131722325538234,0.15686097590709824,0.16763349995136753,0.11715991447200685,0.2483806282095542,0.30348194338509277,0.1093792652224,0.1093792652224,0.3403422364808434,0.19388647281143412,0.1353773502622592
2023-11-12 11:00:00,0.15214409213288052,0.20054840462689674,0.1093792652224,0.28859183674922395,0.17961526243111126,0.3201965717656827,0.2905017935211087,0.30847839387822285,0.2764616499258652,0.1093792652224,0.1093792652224,0.2531346300117188,0.3046550012707375,0.49220669350080004,0.12311691955016453,0.2782973245566258,0.40663085846015057,0.2431002854931988,0.1093792652224,0.12488171651524473,0.1093792652224,0.2028099939040944,0.24410301527851325,0.49220669350080004,0.1163336897279876,0.1093792652224,0.2002312906811634,0.1360501474241105,0.14096194032115186,0.1093792652224
2023-11-12 12:00:00,0.1093792652224,0.1093792652224,0.1093792652224,0.254642147181751,0.12963755036429797,0.10995950074510065,0.2190409776979995,0.16302009887941066,0.17043407130750146,0.21695421707378743,0.14193423369989805,0.1093792652224,0.18634793866372987,0.2639864449450151,0.22004961843785764,0.1093792652224,0.30219389654861945,0.48719049049193075,0.1093792652224,0.2189764385279917,0.15826626768790408,0.22249890234571632,0.20242231613094674,0.2488456502815816,0.19397134494486912,0.30566038970804355,0.1093792652224,0.49220669350080004,0.21291151782059095,0.2940077662409725
2023-11-12 13:00:00,0.20381698191810935,0.17389507738514953,0.39712269778003445,0.1093792652224,0.49220669350080004,0.14251868515837338,0.18060821102966157,0.14725831157096014,0.1093792652224,0.15841205972534295,0.3004746343034102,0.1093792652224,0.23917409820990101,0.23709571565822257,0.24363937263187135,0.20086282868632294,0.2917433748803203,0.26532671029519045,0.2262867795315625,0.3066264480704174,0.2602917049817845,0.19196193486371912,0.34126115589168055,0.2405478261348674,0.1093792652224,0.19768742671392778,0.26040276618180613,0.13773819421712283,0.13678506607934984,0.1093792652224
2023-11-12 14:00:00,0.1093792652224,0.13532679950114812,0.2280272054756968,0.14930305049774645,0.12227066776500475,0.12292856076256929,0.1093792652224,0.22751506732626445,0.4614926617482142,0.4603763055174244,0.1093792652224,0.12294900845859798,0.164075098565278,0.3777018894249586,0.2056817272741105,0.2615417554812681,0.3862483675101277,0.4055281461269007,0.2694669028549658,0.3926333028027216,0.2577607993780005,0.49220669350080004,0.3455915588165988,0.11802407003639874,0.27845136710833507,0.1266511793984018,0.1093792652224,0.23658318748304702,0.3818558212920102,0.20851039831519644
2023-11-12 15:00:00,0.16138479796337724,0.31906564108724783,0.17338936602618732,0.49220669350080004,0.2613424412117429,0.1093792652224,0.13036654984596246,0.23783837076375366,0.18827133881205693,0.17166298935291874,0.1093792652224,0.26230392013131876,0.1093792652224,0.49220669350080004,0.21432559094625564,0.47514164314461943,0.49220669350080004,0.35157783205782045,0.16383773604197738,0.11521792271183978,0.3659450313025642,0.20800701761144244,0.25274478869409156,0.1093792652224,0.49220669350080004,0.1259658990360683,0.21454683267474087,0.1578001456238635,0.1339663331010874,0.28172009109676727
2023-11-12 16:00:00,0.17292469340911318,0.1623243455493859,0.1093792652224,0.2320898726545529,0.1093792652224,0.2697710036869016,0.18947744665961433,0.2485892677362983,0.23811738563332485,0.22161635737648597,0.24772678134797002,0.49220669350080004,0.3097835289928463,0.2035163294407517,0.299324134668217,0.21369972775448762,0.14968047975992915,0.49220669350080004,0.3159420165453773,0.2386518025799756,0.42463261445584444,0.22114009638757018,0.1708485853370131,0.30036754230156965,0.3042244016797936,0.1409799163866556,0.1435390819789436,0.49220669350080004,0.3428026591213027,0.1093792652224
